x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R3\PICT367.png,7,1.826125e-07,9.0647596e-08,1.4759493e-06,1.9368322e-06,0.048619505,0.0005405516,0.0037079593,0.93283105,4.560794e-05,0.00038959432,0.012678354,8.3146e-05,1.3706077e-06,2.5945125e-08,2.5456206e-05,9.555322e-06,2.2452792e-05,4.0027176e-06,0.00046044533,3.6774585e-05,5.7187816e-07,1.6779791e-07,1.0092777e-07,1.2570316e-08,0.00053954683
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R0\PICT440.png,4,9.7231634e-05,1.085318e-06,3.275255e-06,1.2536474e-06,0.86754936,0.003488382,0.019049272,0.00023212217,0.00016812989,1.3209295e-06,0.00025377973,3.7159666e-07,0.0052432977,3.3833712e-05,6.6055264e-07,0.00081361295,0.10087266,0.00085204944,8.140949e-06,5.778275e-05,0.00019203601,1.2862683e-06,6.747105e-05,1.1693795e-06,0.0010106033
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R3\PICT298.png,15,2.7164515e-05,1.15209405e-05,7.404975e-07,7.249852e-06,2.4848912e-08,6.8612826e-07,0.00012990437,1.6572318e-05,6.0900344e-05,8.4441635e-06,3.3197368e-06,1.702562e-06,7.101658e-06,6.460927e-07,0.0002172901,0.9970806,3.479766e-05,5.1554303e-05,3.438376e-07,0.00019556118,0.00048241077,2.9595052e-08,0.00095172535,0.00068611524,2.3517605e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R2\PICT192.png,22,5.3016574e-05,2.210772e-07,0.0015535111,0.00069857086,5.371451e-07,2.0661661e-09,7.2749724e-05,4.722387e-10,9.263054e-06,7.1799264e-12,0.00011831295,1.6012586e-07,1.7916203e-09,4.4555172e-08,1.5949052e-05,4.703205e-06,1.5750068e-06,1.782558e-08,4.9897144e-06,5.2418427e-06,1.3375948e-08,3.9589736e-08,0.9971192,1.9051114e-06,0.0003399067
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R2\PICT406.png,6,0.0001011944,0.0009933744,1.8405104e-05,0.0019126831,7.399241e-05,0.008176548,0.017213427,0.0073442752,0.00017786372,0.021936152,3.45021e-05,0.11239496,0.014454174,0.00016153816,0.00041359346,0.00067981053,0.0043628532,0.00017486623,0.00053572864,0.013867956,1.088213e-05,0.0019468885,0.00012406202,0.7928672,2.308022e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Front_R0\PICT728.png,8,0.0069869435,0.000102568054,0.022443553,0.00036667543,0.0009139428,0.002423773,0.025643738,0.003037361,0.38757595,0.006357281,0.11511062,0.0017465309,0.00040413864,0.0004727918,0.0025950521,0.065601714,0.007680575,0.00048662288,0.00048735391,0.32150468,0.005132082,4.029687e-05,0.020686591,0.00045024362,0.0017488794
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Right_R1\PICT084.png,17,0.0031027372,0.017823955,0.011721742,0.0011614406,0.008118945,0.005340013,0.03238539,0.0016364596,0.018920736,0.029573089,0.066640675,0.002699363,0.033728335,0.071344346,0.0015938747,0.00014649774,0.017948,0.55034506,0.025630733,0.00035342152,0.0085973665,0.036226913,0.0035743022,0.00025814062,0.05112846
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R2\PICT139.png,22,0.00037457253,0.0031093413,0.0021243608,0.00030802182,0.0019839553,0.0039688265,0.003815353,0.00013606374,0.0017509321,0.00016199352,0.086853325,6.9888956e-05,1.2053907e-05,0.0005223545,0.005020398,0.00037450073,0.001525039,0.0036133097,0.004800973,0.0032213016,0.00035840948,0.0009893305,0.8582105,2.3445423e-06,0.016692907
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R0\PICT258.png,12,1.0150274e-06,3.58401e-05,1.4443174e-06,3.6481828e-07,2.839596e-05,4.8932645e-07,1.1740235e-06,7.1480595e-06,1.2752767e-08,2.5613165e-06,1.1790198e-06,1.2981593e-08,0.9945422,1.2549764e-06,3.9768761e-07,7.8429264e-05,0.0041158553,0.00029262732,0.00017531095,1.7000698e-08,0.0007036562,9.449829e-06,2.8013403e-10,1.6241289e-07,9.3728164e-07
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R0\PICT556.png,0,0.8150871,0.04109757,0.014401541,0.00015567376,9.6513425e-08,3.5452658e-08,7.9678614e-08,6.099961e-08,0.00016260926,3.528255e-05,0.00021817352,5.37694e-07,0.00013251913,1.852996e-06,6.0598122e-05,0.00027467322,3.980646e-07,0.00070707744,0.00097638724,5.953626e-07,0.11088062,0.00024306796,0.00014542321,0.00075717433,0.014660629
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R0\PICT316.png,12,2.3888913e-05,1.7451212e-06,5.6880407e-07,4.9842834e-05,3.2353153e-05,9.67405e-07,0.00014757863,0.0006670421,3.9980255e-06,1.1097405e-06,5.0383373e-06,5.3835778e-05,0.99675554,6.731298e-06,2.052976e-07,1.005021e-05,0.0014196086,3.3064935e-05,2.719155e-05,9.514376e-08,0.00046683918,7.7675e-07,1.938047e-11,4.871725e-07,0.0002912184
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R3\PICT334.png,15,0.004383442,0.0001082782,0.0005737905,6.3708826e-06,0.011599115,0.027070424,0.0043528653,0.0035961436,0.07265452,0.00062135997,0.15566452,4.9025315e-05,0.00017036192,0.0003721256,0.0074829278,0.28096682,0.0011718641,0.00030308755,0.018628456,0.25253358,0.018150082,0.00030650233,0.0015959251,0.00012843868,0.13750994
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R2\PICT503.png,2,0.069571465,0.0008714189,0.92679083,3.5515746e-05,4.5024047e-11,2.6247997e-09,5.6129554e-09,1.0817138e-10,2.8392928e-09,9.3439353e-11,7.31045e-06,4.3774956e-10,1.9641675e-09,1.854315e-07,3.3269824e-08,7.8573414e-08,6.4487025e-09,7.559017e-07,8.0327607e-07,7.508819e-08,0.00050531275,5.4540036e-05,0.002066951,1.431148e-06,9.321135e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R3\PICT587.png,3,4.505605e-05,0.00057998433,7.55924e-05,0.99928254,1.7436719e-08,2.4763414e-10,4.2910818e-07,9.695763e-09,1.5286313e-08,7.615792e-10,1.3631093e-07,1.6263827e-07,4.26915e-07,2.1523446e-10,5.149131e-07,1.0473736e-06,5.515483e-07,2.6835967e-10,1.139228e-05,1.1967755e-07,6.9545625e-10,5.035786e-10,1.9074147e-07,1.3717691e-06,2.7519368e-07
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R1\PICT135.png,21,1.3079289e-05,0.0006681573,1.2424695e-05,7.212156e-05,0.00025895523,0.00029632368,6.1561277e-06,3.6190544e-05,2.1163638e-05,0.0016953984,8.903701e-05,0.000359569,0.00018255258,3.838842e-05,4.8115762e-05,1.1725898e-05,7.3284216e-05,0.00019522432,0.00024285798,6.471338e-05,0.001219732,0.9942616,7.140287e-06,5.883654e-06,0.00012022284
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R3\PICT595.png,3,0.0004108532,4.8119182e-05,0.033172358,0.9410423,5.255453e-08,4.571291e-07,5.020154e-09,1.7872152e-08,3.9346153e-07,2.7982288e-08,3.519538e-05,1.7791164e-05,2.1471612e-06,1.0863645e-08,1.7377248e-08,5.0641822e-05,6.667358e-07,1.4699016e-08,1.1377525e-06,1.5504578e-05,1.355233e-07,0.00012515135,0.023906812,0.0002703808,0.0008999913
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R0\PICT164.png,20,0.01040038,0.00049660634,0.00078656105,3.110363e-06,8.0222367e-07,4.618708e-09,2.5709351e-08,7.875141e-09,2.9013622e-06,5.089998e-07,2.3661155e-06,2.927526e-09,0.0002695913,5.0963345e-06,4.1377702e-06,2.8326811e-05,6.806407e-06,0.0033453368,2.575948e-05,4.3306425e-08,0.98263055,0.0006372375,1.3046472e-06,4.8009344e-05,0.0013044066
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R0\PICT518.png,0,0.9066705,0.0015664494,0.069009654,0.0005682945,1.0336183e-09,1.6053313e-11,7.499032e-13,4.7265926e-14,3.7297305e-08,1.0454871e-09,4.43088e-08,3.1339886e-10,1.8408473e-08,1.2822742e-05,1.4475173e-09,8.603391e-13,5.893136e-07,0.00062515464,1.8995337e-10,1.0051451e-10,3.894397e-05,0.01769357,4.0452187e-06,1.0481992e-08,0.0038100965
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R0\PICT485.png,0,0.82596314,0.00406505,0.010377944,0.10289772,7.9351145e-07,9.1871436e-07,2.2919362e-06,5.889357e-07,0.0007028993,1.3631224e-06,6.17307e-05,3.2097138e-05,0.00027633665,2.6176616e-07,4.22029e-08,1.1655206e-05,0.0013544521,3.1116167e-07,2.106093e-06,0.00017419196,0.011485459,5.4715416e-05,0.00011346155,0.0001578777,0.04226277
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Right_R2\PICT070.png,18,8.212255e-05,0.000541657,0.0013401294,0.00044539897,0.0001151027,8.9972156e-05,0.0022910617,9.924981e-05,3.5726385e-05,8.5042855e-05,0.0035606152,0.0002361896,3.9269693e-05,0.0004709971,0.03068118,0.00017568567,0.0008685426,0.0001488178,0.9511659,0.0046583377,3.5777105e-06,1.2766341e-05,0.001964812,0.00013733437,0.0007504816
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R2\PICT412.png,6,3.1542837e-05,0.00027407022,3.205246e-05,0.00029444016,0.0003175458,0.04191349,0.9124517,0.0039386097,0.00018186615,0.011396039,0.00016100513,0.011603851,0.004883319,0.00032600915,0.0013203975,0.00048392074,0.001257602,0.00022531011,0.0041058995,0.0009652858,8.163273e-07,0.000114544906,0.00018299214,0.003515195,2.2418151e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R0\PICT134.png,20,0.0004708262,0.0023721908,0.00053728494,0.000587835,0.00227369,0.00019421295,0.0001025218,0.0004282614,0.0026468763,0.00032110143,0.00048702632,3.1286472e-05,0.0011610503,0.00022792269,1.2420082e-05,0.0006093586,0.002183796,0.0034646627,4.0406467e-05,0.0007448423,0.9696097,0.0004916489,0.00017280907,0.0002858156,0.010542382
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Front_R1\PICT650.png,9,0.00030219255,0.004613182,0.0002920229,0.0011492589,0.00079252705,0.0027043258,0.037599217,0.011207917,0.003561782,0.7622408,0.0019341105,0.08503775,0.0012130939,0.008528143,0.0064425054,0.001443231,0.0012170592,0.055386625,0.009028615,0.0022988324,2.103385e-05,0.00084419316,0.000946466,0.00060834887,0.000586688
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R2\PICT302.png,14,1.9904484e-05,2.6133628e-05,8.604476e-05,8.380289e-06,0.00014643995,0.0019987859,3.7357517e-05,0.0005210208,0.00050504244,0.00024211587,0.0077319224,1.2975116e-05,1.2143134e-06,3.5011904e-05,0.93886715,3.866383e-05,2.5326925e-05,3.753486e-05,0.025264362,0.0006343245,8.840361e-07,1.3513981e-05,0.023330444,5.080685e-05,0.00036478162
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R1\PICT590.png,1,0.8811609,0.07475991,0.011686645,0.007842481,3.595588e-09,4.340752e-11,9.84773e-10,4.2401502e-11,1.7986352e-07,2.9529787e-08,1.450386e-07,2.779694e-10,5.2552076e-07,1.0534463e-06,1.2805276e-07,6.859846e-08,3.34332e-05,0.0022070364,1.1876808e-07,3.1741607e-09,0.008055303,0.00782778,9.58483e-06,0.0010570558,0.0053577386
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\empty\PICT019.png,24,5.725744e-07,3.4387306e-06,2.5857726e-06,9.5198175e-06,0.00048923324,0.00013406972,0.00070529047,0.00034185432,0.0034889944,0.00012878513,0.00873651,2.2292785e-05,3.5714302e-06,4.1291537e-06,6.565655e-05,1.727805e-06,3.9338804e-05,5.360549e-06,0.002654873,1.2632727e-05,2.5899753e-08,6.2439874e-08,6.279028e-08,3.4151296e-07,0.98314905
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R2\PICT416.png,6,3.6602785e-08,9.823881e-06,1.365304e-06,4.6117674e-07,7.4243886e-05,0.0010506981,0.987751,0.00026406272,4.5330133e-05,0.0030556172,0.00040532017,0.00034539803,0.00016796857,5.894992e-05,0.00060627627,8.326395e-05,6.1018203e-05,0.000117044445,0.005564454,0.00028804754,2.0986572e-07,2.041304e-05,9.485027e-06,1.203514e-05,7.4927048e-06
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R0\PICT476.png,4,3.174005e-05,1.7874726e-06,3.7654358e-06,0.00017024283,0.8958199,0.047023438,0.0020831951,0.008364002,0.0026981232,7.208137e-05,0.0004602338,0.00398564,0.003929747,4.3146385e-05,4.317363e-07,0.00033185806,0.0062747966,3.882445e-06,6.8919784e-05,0.005223612,1.6640299e-05,8.546289e-06,5.560595e-07,4.1497883e-06,0.023379602
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R0\PICT323.png,12,9.81027e-06,1.6044683e-06,3.142096e-07,0.00012309432,2.3154027e-05,1.0068092e-06,3.041259e-05,0.00010026679,9.176085e-07,9.477031e-07,2.1499745e-06,7.202406e-05,0.9981515,4.2970446e-06,5.8039507e-08,1.8380728e-06,0.0009621587,2.2200495e-05,1.410178e-05,2.2779464e-08,0.0003383162,1.3444192e-06,9.8995334e-12,8.756879e-08,0.00013850785
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Right_R2\PICT103.png,18,6.165527e-05,0.0006133436,0.0041566105,0.0014487387,0.0010767571,0.00043773913,0.0006626038,0.0008140856,0.001431754,0.0004333514,0.048665255,0.0028370258,5.098529e-05,0.00068981026,0.039550003,0.0026704553,7.706292e-05,0.00026411662,0.86531126,0.0056949584,0.00033717946,0.0006296423,0.014052308,0.00016543735,0.007867714
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R0\PICT166.png,20,0.034258854,2.2359682e-05,0.00010951137,0.0023505085,2.2758592e-10,1.4961248e-10,2.8022966e-11,9.434781e-09,2.504734e-07,8.858496e-08,2.7236018e-07,4.488043e-08,0.0009467207,1.8610255e-08,4.9837453e-08,3.2932396e-05,0.0014306566,1.802583e-06,4.8698734e-09,1.59937e-08,0.96076274,4.9310813e-07,4.7674746e-08,7.066244e-05,1.1968835e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R1\PICT585.png,1,0.00042225904,0.97204,6.4716005e-05,0.022599733,2.366573e-07,1.2485132e-06,5.1404083e-08,1.7188277e-09,1.0475843e-06,4.4409193e-05,1.0896997e-06,3.8018936e-07,2.869632e-08,4.87e-07,1.5732043e-06,1.0198976e-09,3.857318e-07,2.1688747e-05,8.9883986e-07,1.1891839e-08,2.325298e-06,0.004520992,7.3053805e-08,3.487496e-07,0.00027626002
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R1\PICT528.png,1,0.00072683656,0.98833513,0.003958143,0.0027460493,2.1406216e-10,5.739182e-08,5.3047557e-09,5.9224015e-12,2.2714279e-07,2.5335818e-05,6.199e-06,5.1683017e-08,5.3656125e-11,5.978323e-07,3.12929e-05,2.0356179e-10,2.4982347e-09,3.0495034e-05,0.0021550474,8.5999435e-10,1.7790784e-05,1.8129778e-05,0.0017031139,2.6695112e-05,0.00021891441
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R2\PICT286.png,14,4.2829556e-06,4.1433188e-05,1.9046172e-05,1.3959198e-06,1.8623947e-05,0.0001168869,1.0675889e-05,1.781861e-07,1.1740029e-05,5.5726246e-06,4.4147564e-05,3.7536932e-07,1.4761431e-05,3.466319e-05,0.99878997,1.10684605e-05,0.00024726675,2.9971739e-06,0.00033112508,3.8857065e-06,3.4415518e-07,5.969381e-06,9.631387e-06,6.0203893e-06,0.00026791578
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Front_R1\PICT644.png,9,0.0018115276,0.01424542,0.00103122,0.0068766233,0.0029578975,0.006134406,0.0069559044,0.005397176,0.022996703,0.5769593,0.0026070094,0.28349775,0.011885121,0.004193719,0.0005160931,0.0002865444,0.031853963,0.006363322,0.0005258826,0.0034160211,0.00067393,0.0013080712,0.0003161129,0.00034883776,0.0068413364
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R3\PICT151.png,23,0.005076536,0.0008901984,0.0007076582,0.012319459,5.9729224e-05,0.0002012569,0.0009004762,0.007624083,0.015338912,0.00094819703,0.0013342443,0.013263544,0.011441569,7.9498386e-05,0.001729362,0.0084430715,0.112165034,0.0013609271,0.00017292307,0.0013778692,0.0064850864,0.00015055071,0.010421066,0.7744249,0.013083864
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R0\PICT253.png,12,0.0012907275,0.00014734449,2.7635853e-05,2.1147061e-06,0.0002432432,5.1938045e-05,0.00017421032,0.00021799978,6.12222e-05,6.443505e-06,0.00014819468,9.835099e-08,0.9473594,6.248503e-05,1.1491709e-05,1.353796e-05,0.04555003,0.0016692203,0.00094228506,3.198751e-07,0.0016060912,3.0433944e-06,6.5556506e-08,1.6143841e-06,0.00040931252
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R3\PICT124.png,23,0.005663247,0.0024766752,0.00056753494,0.0123904,0.001622504,0.000112014015,0.0006101081,0.0013420323,0.0014061737,0.0018657069,0.0010731688,0.0030497217,0.003818396,9.9108065e-06,0.00020706494,0.0083426405,0.0029670785,2.1314986e-06,0.002282509,0.022275638,0.00088869897,0.0016073892,0.0011185816,0.8399975,0.08430322
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R0\PICT368.png,4,8.313791e-06,2.9247158e-07,4.390056e-08,3.8651893e-07,0.8533351,0.094404675,0.0028386116,0.042042047,0.00037593927,5.3136377e-05,7.074409e-05,0.0008354971,0.0005660798,3.2531914e-06,1.2207191e-05,0.00031241524,0.00067519,5.1231233e-05,3.5336892e-05,0.00026792174,3.2660097e-07,6.359958e-08,1.647829e-08,4.989678e-07,0.004110767
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R2\PICT191.png,22,0.00018573401,1.6199876e-05,0.0006054318,4.271267e-05,9.3803705e-05,0.0006365739,0.06859403,1.0762553e-07,0.00012281022,1.6255325e-07,0.07332724,1.970595e-05,5.9576325e-07,3.367687e-05,0.09507848,5.1810737e-05,1.6179341e-05,9.934683e-06,0.17760429,3.083716e-05,3.9651527e-06,2.1741255e-06,0.5803447,9.1023685e-05,0.0030878272
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R2\PICT414.png,6,1.3051838e-06,1.681421e-05,5.665315e-06,5.540621e-06,6.8671856e-05,0.0013661816,0.9877193,0.0034421796,5.115914e-05,0.00066101283,0.00037305595,0.00045739015,0.0004006677,7.14939e-05,0.0015108637,8.8128574e-05,0.00019360856,2.8907229e-05,0.0028525067,0.0004944718,1.3184145e-06,1.7669421e-05,3.336384e-05,0.00013380876,5.0350354e-06
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Front_R2\PICT726.png,10,0.00019801853,0.0004444623,0.0017885015,3.2587934e-05,0.0010530992,3.009247e-05,0.0029897527,1.9691752e-05,0.004941134,0.004509024,0.95592195,0.0005821781,5.321993e-05,0.0021769912,0.0033340985,4.6268404e-05,7.4587083e-06,0.001986373,0.013641575,7.224063e-05,0.000103053986,0.0005492233,0.0015880971,1.4387214e-05,0.003916776
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R0\PICT471.png,4,4.6131834e-05,5.5307355e-06,4.342155e-06,0.0003241525,0.5682198,0.14624672,0.0146601675,0.061922703,0.0024620497,0.00033219357,0.0022971667,0.057359487,0.009212339,1.5325371e-05,3.3406923e-06,0.0053604706,0.021522854,9.987171e-06,5.309433e-05,0.026247736,8.165518e-05,1.2838147e-05,3.2255494e-07,4.5986046e-05,0.08355375
