x:image,y:label,y'__0,y'__1
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT091.png,1,0.39729586,0.6027041
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT071.png,0,0.4769993,0.5230007
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT110.png,1,0.4755215,0.5244785
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT100.png,1,0.5390515,0.46094853
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT095.png,1,0.43492597,0.56507397
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT076.png,0,0.4124484,0.5875516
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT082.png,0,0.45791,0.54209
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT103.png,0,0.48215383,0.51784617
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT084.png,1,0.44674483,0.55325514
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT082.png,1,0.5048558,0.4951442
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT113.png,1,0.43992206,0.56007797
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT117.png,1,0.45630205,0.54369795
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT070.png,0,0.47538054,0.52461946
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT075.png,1,0.48251432,0.51748574
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT086.png,1,0.47800365,0.5219964
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT101.png,1,0.50466615,0.49533382
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT073.png,1,0.48747647,0.51252353
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT109.png,0,0.4925826,0.50741744
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT090.png,1,0.39478725,0.60521275
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT087.png,0,0.49924585,0.5007541
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT117.png,0,0.5091838,0.49081615
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT079.png,0,0.5921419,0.40785804
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT095.png,0,0.45166048,0.5483395
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT107.png,0,0.49965867,0.5003413
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT089.png,0,0.46313214,0.53686786
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT081.png,0,0.4770142,0.5229858
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT074.png,1,0.47989517,0.5201048
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT104.png,0,0.49284703,0.507153
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT080.png,1,0.5272135,0.47278652
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT075.png,0,0.4067527,0.5932473
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT111.png,0,0.489707,0.510293
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT123.png,0,0.46966025,0.5303398
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT096.png,0,0.48539776,0.51460224
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT084.png,0,0.47718462,0.52281535
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT100.png,0,0.3924513,0.6075488
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT088.png,0,0.4857771,0.5142229
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT108.png,0,0.44230342,0.5576966
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT098.png,0,0.47089386,0.52910614
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT072.png,0,0.41723976,0.5827603
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT090.png,0,0.4213645,0.5786356
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT106.png,0,0.3655742,0.6344258
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT072.png,1,0.50825244,0.49174753
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT085.png,1,0.42287287,0.57712716
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT089.png,1,0.4547926,0.5452074
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT111.png,1,0.44404134,0.5559587
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT094.png,1,0.4631534,0.5368466
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT078.png,0,0.53255844,0.46744153
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT104.png,1,0.37911534,0.6208846
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT122.png,0,0.43921593,0.56078404
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT124.png,0,0.49195325,0.50804675
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT118.png,1,0.46500826,0.5349918
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT074.png,0,0.42130908,0.5786909
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT093.png,1,0.5093111,0.4906889
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT098.png,1,0.45983747,0.54016256
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT085.png,0,0.4923183,0.5076817
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT081.png,1,0.46664393,0.5333561
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT110.png,0,0.47104102,0.528959
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT108.png,1,0.4698314,0.53016865
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT103.png,1,0.41948035,0.5805196
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT101.png,0,0.52975583,0.47024417
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT099.png,1,0.5078238,0.49217618
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT079.png,1,0.4280224,0.5719776
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT114.png,1,0.47059473,0.52940524
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT073.png,0,0.47997388,0.52002615
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT097.png,0,0.3838996,0.61610043
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT120.png,0,0.36726573,0.6327343
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT077.png,0,0.4604146,0.5395855
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT125.png,0,0.4597389,0.5402611
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT114.png,0,0.4051819,0.5948181
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT116.png,1,0.4594424,0.5405576
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT102.png,0,0.45907712,0.5409229
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT121.png,0,0.48653975,0.5134602
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT097.png,1,0.4513307,0.54866934
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT120.png,1,0.43279028,0.5672097
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT071.png,1,0.48229185,0.5177081
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT115.png,1,0.454488,0.54551196
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT080.png,0,0.43953627,0.5604638
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT105.png,1,0.44482052,0.5551794
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT092.png,1,0.4866842,0.5133158
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT093.png,0,0.4927114,0.5072886
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT083.png,0,0.46643662,0.5335634
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT083.png,1,0.3937554,0.6062446
