x:image,y:label,y'__0,y'__1
C:\Users\DS1DPC2003M\Desktop\spresense_cv\dataset3\back_ground_square\PICT077.png,0,0.90445894,0.095541015
C:\Users\DS1DPC2003M\Desktop\spresense_cv\dataset3\corn_square\PICT005.png,1,0.0034907681,0.99650925
C:\Users\DS1DPC2003M\Desktop\spresense_cv\dataset3\corn_square\PICT097.png,1,0.36174425,0.6382557
C:\Users\DS1DPC2003M\Desktop\spresense_cv\dataset3\back_ground_square\PICT074.png,0,0.82907623,0.17092381
C:\Users\DS1DPC2003M\Desktop\spresense_cv\dataset3\corn_square\PICT053.png,1,0.0028461951,0.99715376
C:\Users\DS1DPC2003M\Desktop\spresense_cv\dataset3\back_ground_square\PICT039.png,0,0.7813372,0.21866281
C:\Users\DS1DPC2003M\Desktop\spresense_cv\dataset3\back_ground_square\PICT018.png,0,0.71063054,0.2893695
C:\Users\DS1DPC2003M\Desktop\spresense_cv\dataset3\back_ground_square\PICT120.png,0,0.8869061,0.11309386
C:\Users\DS1DPC2003M\Desktop\spresense_cv\dataset3\corn_square\PICT096.png,1,0.8076586,0.19234139
C:\Users\DS1DPC2003M\Desktop\spresense_cv\dataset3\corn_square\PICT024.png,1,0.017449662,0.9825503
C:\Users\DS1DPC2003M\Desktop\spresense_cv\dataset3\corn_square\PICT019.png,1,0.0019406871,0.99805933
C:\Users\DS1DPC2003M\Desktop\spresense_cv\dataset3\corn_square\PICT093.png,1,0.0010725335,0.9989274
C:\Users\DS1DPC2003M\Desktop\spresense_cv\dataset3\corn_square\PICT090.png,1,0.0023573295,0.9976427
C:\Users\DS1DPC2003M\Desktop\spresense_cv\dataset3\back_ground_square\PICT075.png,0,0.7445589,0.25544113
C:\Users\DS1DPC2003M\Desktop\spresense_cv\dataset3\corn_square\PICT051.png,1,0.0012456873,0.99875426
C:\Users\DS1DPC2003M\Desktop\spresense_cv\dataset3\corn_square\PICT031.png,1,0.0021937306,0.99780625
C:\Users\DS1DPC2003M\Desktop\spresense_cv\dataset3\back_ground_square\PICT051.png,0,0.98768824,0.012311711
C:\Users\DS1DPC2003M\Desktop\spresense_cv\dataset3\back_ground_square\PICT099.png,0,0.99862635,0.0013737183
