x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Back_R3\Back_R0_099.png,3,1.8479092e-05,0.026407309,9.536224e-05,0.9734451,1.4520369e-08,3.9958672e-07,7.692762e-08,5.3327792e-08,4.9205703e-08,1.2413735e-10,8.8834827e-07,2.6985445e-08,1.2503922e-09,2.0033902e-10,4.5175764e-07,2.68675e-10,9.6236204e-14,2.7007433e-08,1.4109821e-09,4.162786e-11,5.244385e-09,1.5736807e-08,4.1912886e-09,9.018289e-06,2.2802382e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Right_R3\Right_R0_102.png,19,6.128771e-06,3.7936692e-07,5.863315e-06,8.9017806e-07,8.675539e-06,5.448066e-09,1.4682289e-05,8.985225e-08,8.468454e-06,3.478927e-05,1.3526196e-06,1.19007545e-05,1.7809446e-06,0.0036912486,9.524272e-06,0.038806114,2.4111602e-08,0.0004281529,1.1374694e-05,0.95654315,0.00026192574,1.8248535e-08,0.0001307458,2.3812884e-06,2.029066e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Bottom_R2\Bottom_R0_053.png,6,1.8748969e-07,1.2188933e-10,5.0225776e-07,7.1352857e-10,6.463674e-05,1.595017e-08,0.99993134,2.537518e-08,1.0100978e-09,2.4662818e-08,4.796109e-10,6.9609165e-08,4.2049613e-13,4.5718703e-11,1.0988757e-12,3.69381e-10,2.4229142e-16,1.3162807e-07,5.4371967e-12,3.3981948e-10,1.702412e-10,7.7808e-14,2.7688272e-06,1.11979365e-14,3.748644e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Front_R1\Front_R0_011.png,9,4.4445596e-06,4.564817e-05,1.5280098e-06,7.388395e-07,0.00010036016,0.00043323412,0.00021510245,0.00027892127,0.14208628,0.85373163,0.0005798543,3.9662596e-06,3.758183e-05,1.8475672e-09,1.1358816e-07,1.4131665e-07,2.0051318e-06,2.8063369e-06,6.105648e-06,2.4341974e-05,2.0314307e-07,7.517653e-07,2.395274e-06,1.403058e-10,0.0024418833
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Front_R1\Front_R0_058.png,9,6.4971783e-07,8.015794e-07,1.11397285e-05,3.6553845e-07,0.000110195746,1.1512736e-05,0.00072473875,4.066843e-05,2.1433863e-05,0.99720335,0.00014163819,0.00011606912,3.3216242e-08,1.6409935e-07,1.87048e-08,6.9570065e-09,3.1555428e-06,8.8368284e-07,1.119522e-06,5.323138e-08,4.011011e-11,5.5723156e-08,1.7650758e-06,3.0682525e-08,0.0016105106
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Top_R2\Top_R0_064.png,22,0.00022201845,6.130064e-05,0.004090141,7.848582e-05,3.1821343e-09,4.2186032e-09,1.8116281e-06,4.1754236e-09,1.8549262e-09,2.3662606e-08,3.4009493e-11,3.312532e-10,4.182717e-09,3.0921503e-05,1.2511276e-07,8.9459144e-07,1.6374138e-12,8.3928e-05,1.2138025e-08,1.0717833e-09,1.3639601e-08,7.235822e-08,0.99541783,1.0697906e-08,1.2477734e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Bottom_R3\Bottom_R0_082.png,7,4.2042427e-07,2.0507152e-06,1.5823419e-09,3.646476e-05,7.405171e-08,2.0944064e-05,2.0621958e-10,0.9999243,6.0402743e-07,4.5645977e-11,6.6935595e-09,1.6082653e-10,9.248743e-08,1.9395595e-15,1.4433938e-08,4.7937636e-13,8.6736325e-09,4.074554e-18,1.5491197e-07,5.0310217e-13,6.3773153e-12,1.8373545e-07,1.6718965e-15,1.46725915e-05,2.5734465e-08
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Front_R3\Front_R0_004.png,11,8.1808494e-08,4.3463164e-08,2.75396e-07,4.371381e-05,0.00011033315,0.00025092307,1.0218498e-05,0.0017511499,5.666139e-05,4.4928274e-06,0.0531222,0.93828946,4.3021007e-08,1.7747199e-06,8.2516795e-05,2.421452e-09,5.1209758e-05,2.0588359e-05,1.3462547e-05,6.504985e-08,2.6015476e-07,1.7855866e-08,6.596658e-08,1.373401e-06,0.0061890553
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\empty\Empty_055.png,24,1.001651e-05,4.931258e-05,7.114555e-05,0.00035601898,0.17309958,0.00054292905,0.0207547,0.002628056,0.008945444,0.055849593,0.047672406,0.02814892,7.6052214e-07,0.00037755113,5.2426954e-06,3.7681122e-05,1.4784832e-05,0.1449013,4.9913538e-06,0.010373635,9.554289e-05,1.1769034e-06,7.54937e-05,2.0450445e-05,0.50596327
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Back_R1\Back_R0_023.png,1,0.051069066,0.5262662,0.016178904,0.40613413,3.1560073e-06,5.024991e-07,2.980885e-07,4.9596844e-07,3.5820822e-06,2.0293372e-07,7.747427e-10,4.3008683e-08,3.1763145e-09,6.286114e-08,7.252727e-07,2.548636e-07,2.2903403e-10,3.9436793e-07,5.957981e-11,2.7181504e-10,2.3934194e-06,2.4744904e-05,5.2917026e-06,1.1062869e-07,0.00030946903
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Left_R1\Left_R0_004.png,13,0.00020068343,3.5175133e-05,4.6418558e-05,0.00021686059,0.004898585,1.998468e-05,0.0017904091,3.8740756e-05,0.000117466785,8.797261e-05,2.130815e-06,0.09197746,7.9349155e-07,0.7898474,3.288669e-05,0.026461644,0.00023191779,0.07881907,7.374838e-06,4.4901168e-05,0.000307073,0.0017016236,0.00018440808,4.37952e-05,0.0028853787
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Top_R3\Top_R0_113.png,23,6.5928674e-08,1.56405e-05,1.0688816e-05,0.00035040412,8.104594e-10,3.1627084e-07,1.7947531e-08,7.852037e-06,1.675152e-11,4.4389332e-11,9.635413e-09,4.2392626e-12,2.731599e-07,4.1720627e-10,9.1126367e-07,7.9669264e-11,2.1577683e-10,1.4139293e-12,2.4990325e-07,2.3947629e-14,3.1516083e-12,3.8806434e-08,2.1864799e-09,0.9996132,3.6252055e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Bottom_R2\Bottom_R0_076.png,6,2.164408e-05,2.3176726e-07,0.000115099,4.812264e-05,0.00034655374,2.670207e-08,0.99940646,2.7395029e-06,3.8091296e-06,4.187344e-09,1.7263941e-08,3.303888e-08,1.0325609e-13,2.1808957e-10,5.7491425e-09,1.1393799e-09,2.0594661e-17,1.740674e-05,5.90692e-11,5.818024e-08,1.4718352e-08,3.251628e-13,5.2775094e-06,5.604853e-10,3.2594155e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Top_R2\Top_R0_004.png,22,0.0005830829,6.7635345e-05,0.0005916402,5.545257e-05,2.4262656e-05,1.2071311e-07,0.0006924102,6.233347e-08,1.1733773e-05,8.772828e-07,1.6405055e-07,7.80023e-07,4.8596513e-07,0.00023694229,3.993937e-06,2.2657163e-05,2.4383773e-10,0.0072629396,1.8910051e-09,0.0019985554,0.00059266854,4.4655845e-08,0.9877593,2.7135838e-10,9.4233765e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Right_R0\Right_R0_024.png,16,1.1855153e-07,1.0812141e-06,3.2683005e-07,6.259844e-07,2.7490327e-10,1.4805609e-05,3.1341315e-11,7.924463e-08,6.826104e-08,5.9621913e-10,1.9191912e-06,4.4122577e-09,0.0009301797,4.8254227e-09,0.00025993714,1.4351632e-09,0.99746346,6.934879e-09,1.4915554e-07,2.6695994e-12,7.358705e-09,0.0013269278,9.828379e-10,4.090026e-07,1.7666427e-08
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Bottom_R1\Bottom_R0_023.png,5,1.7919328e-08,3.469637e-08,3.5767225e-09,2.9869253e-07,1.2843911e-05,0.98278654,1.2969249e-05,0.01643149,0.00018492702,1.325057e-07,0.00013483615,0.0003552607,1.6262605e-08,1.9621265e-09,6.348444e-09,1.4625481e-10,2.3739685e-06,4.7203578e-08,1.2691043e-05,3.0790315e-09,2.5205977e-09,7.919487e-06,7.555025e-10,2.5922422e-08,5.7657573e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Front_R0\Front_R0_041.png,8,1.4862337e-05,0.00011776496,7.4536997e-06,1.655266e-05,5.386569e-05,0.0005809888,0.000273491,0.009896072,0.9442552,0.030972628,0.0018380485,0.0007827769,0.0004240507,2.6760156e-06,7.4807074e-05,8.416961e-06,0.00013823151,5.1214927e-05,0.0018153244,0.0017281504,1.7629418e-06,1.3465062e-05,7.363986e-05,2.5017248e-06,0.0068558906
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Top_R2\Top_R0_003.png,22,0.0021928074,0.00045247748,0.0016187747,0.0008308449,6.9385796e-06,1.7044658e-07,0.00029013955,1.3055345e-06,1.7165652e-05,8.2169436e-07,3.844184e-09,3.225816e-06,5.8127075e-08,9.421267e-05,3.5640074e-05,8.6986975e-06,4.991879e-10,0.001517265,9.018103e-09,3.3482793e-05,0.0001856169,1.2988154e-07,0.992584,1.9579198e-09,0.00012627649
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Bottom_R0\Bottom_R0_035.png,4,5.8175938e-05,1.8858335e-06,4.760651e-05,3.1935113e-05,0.938662,8.1183454e-05,0.023951298,4.9136113e-05,0.00022846504,0.00040005805,0.00061684387,0.02447446,6.86262e-08,1.4955408e-06,6.784735e-07,4.5556403e-06,6.0209425e-07,0.0020306618,1.7478582e-07,8.752641e-06,0.00022270279,1.6843505e-07,3.043343e-07,5.2031904e-08,0.0091266
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Top_R1\Top_R0_013.png,21,2.9052746e-05,0.00036969266,4.5687644e-05,0.00020636119,6.6741916e-07,0.00058462395,4.2059173e-07,1.31777815e-05,2.1291637e-05,8.7591864e-08,7.167116e-06,2.720978e-07,0.0037002196,1.445929e-05,0.0036302602,1.2055748e-06,0.04538396,2.3689229e-06,0.00017398564,1.3026944e-08,9.500996e-07,0.94441843,2.0776915e-06,0.0013876578,5.888463e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Back_R0\Back_R0_091.png,0,0.9783327,0.005317796,0.012226797,0.0040890886,1.7186726e-07,1.6636973e-09,6.2674776e-10,1.3037419e-07,1.4884245e-07,5.688225e-07,1.0223261e-10,2.798418e-09,3.275258e-10,1.5531777e-10,8.473709e-09,1.8122694e-08,7.535587e-11,2.3040107e-13,4.495977e-09,8.555542e-13,5.2605924e-09,1.9332983e-06,2.1708264e-09,2.4152533e-07,3.054821e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Back_R0\Back_R0_035.png,0,0.8580532,0.0076008425,0.08066962,0.048169963,9.070944e-08,4.961057e-10,5.9724923e-09,1.3653224e-07,3.7940037e-08,3.708824e-08,3.4609297e-08,7.3796905e-08,7.756586e-06,2.6659387e-05,9.781683e-07,0.00020564612,4.541397e-09,4.0382606e-10,6.9499547e-06,2.4800393e-05,0.0041657346,3.1534117e-05,1.6133261e-05,0.00042779598,0.0005921126
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Left_R0\Left_R0_023.png,12,8.36262e-06,0.0018754377,1.4364703e-05,0.00046782164,1.0441597e-07,2.3670273e-05,2.1951734e-09,1.0827686e-06,2.6382775e-06,3.1834382e-08,4.454835e-06,4.695005e-10,0.9104281,9.66803e-08,0.07967652,1.9264921e-06,0.0055689747,2.636503e-07,5.907168e-05,3.228863e-07,3.6055735e-05,0.0014447507,4.163164e-06,0.0003742903,7.4857876e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Right_R2\Right_R0_016.png,18,0.00021168844,0.0013095351,0.0006535956,0.035274427,1.7677086e-09,4.8296797e-06,5.6552242e-08,0.00030260975,4.518609e-06,1.002622e-06,8.5367935e-07,7.59502e-07,0.09427781,8.007856e-06,0.009800947,4.540499e-05,3.1932782e-07,5.8386673e-09,0.46805802,4.1408515e-07,4.7773265e-05,2.158946e-05,1.4377573e-06,0.38992757,4.6838795e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Top_R0\Top_R0_067.png,20,0.0011294789,9.3193734e-07,8.1529965e-05,0.000101413345,8.304988e-05,2.07266e-09,2.93134e-06,2.1269992e-08,9.175916e-12,2.871357e-10,1.1731219e-09,2.74986e-08,1.3030649e-10,2.5570894e-06,1.2778247e-10,5.2454657e-06,1.3073017e-14,4.843633e-07,3.42971e-13,0.00034242822,0.9982405,2.717218e-11,5.758798e-06,1.6063848e-09,3.74225e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Bottom_R1\Bottom_R0_025.png,5,6.299848e-08,4.6803035e-07,2.8287725e-09,2.4731219e-06,3.7359946e-06,0.99625635,4.44646e-08,0.0030118653,0.00016744756,1.9407267e-07,6.473934e-07,3.8865597e-05,1.0918019e-06,3.5295558e-12,5.983457e-08,1.01463025e-10,0.0002551425,4.9775878e-11,8.577919e-05,1.8736296e-11,2.4884286e-10,0.0001749822,3.2305655e-13,1.674786e-07,8.5733143e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Front_R3\Front_R0_066.png,11,2.0649002e-06,2.910467e-07,1.1523658e-07,1.749424e-06,0.00097161037,0.00010278118,7.8868215e-05,0.00021704186,0.00045665036,0.013622763,4.7700192e-05,0.97560954,7.518494e-08,1.2815529e-09,2.8077966e-07,2.3436004e-07,1.2867579e-05,3.948434e-08,2.7531032e-05,4.858197e-07,4.4407858e-07,1.2665608e-07,7.758669e-11,5.2354867e-08,0.008846715
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Right_R3\Right_R0_084.png,19,7.308094e-05,4.9100967e-05,5.1987204e-06,1.31173e-06,2.249812e-05,5.0384835e-10,1.2146162e-08,7.454191e-08,6.75052e-07,6.2753855e-07,5.663658e-09,1.14911e-07,5.767862e-07,0.00035495192,1.802727e-05,0.00015713208,1.500723e-07,1.5665424e-07,2.2040492e-10,0.962767,0.036315963,6.0267022e-09,0.00022880817,2.443247e-09,4.515546e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Back_R1\Back_R0_084.png,1,0.2587393,0.6293544,0.01308358,0.0871984,5.1175975e-06,2.8677704e-08,1.7350442e-07,1.5234231e-06,1.8606685e-06,9.412244e-08,2.8326573e-08,1.4928828e-07,2.336118e-05,1.5221517e-05,5.68381e-06,1.5270196e-05,1.6175568e-07,1.5162027e-09,6.633639e-09,0.00023076017,0.0015919628,0.00087410904,6.876639e-05,2.5767963e-06,0.008787501
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Top_R3\Top_R0_103.png,23,9.447579e-09,2.6931675e-06,4.0591494e-06,0.00014508169,1.2025334e-11,2.6678277e-09,5.184791e-09,3.0631184e-06,4.423544e-12,1.4449928e-11,1.2044002e-10,9.023319e-13,5.164144e-09,3.6026632e-10,1.8640823e-07,4.0082958e-11,1.6230842e-12,8.945891e-14,7.9457145e-08,3.7382876e-15,7.912178e-14,1.3967877e-10,2.667385e-09,0.9998448,4.5150003e-08
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Front_R0\Front_R0_068.png,8,3.1221662e-06,1.7945129e-05,8.564482e-07,1.2546742e-05,3.11492e-05,0.006327563,0.00013955843,0.0016925217,0.9903257,7.766467e-06,0.00090415793,5.3744334e-06,3.444668e-05,7.697294e-08,3.2396497e-07,2.5195876e-08,1.328651e-05,1.815615e-06,3.5276291e-06,1.2713939e-05,2.4681543e-07,0.00030538026,5.177644e-08,1.6723197e-08,0.00015961284
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Back_R0\Back_R0_019.png,0,0.4323181,0.27524692,0.28496015,0.004346675,2.2988359e-06,3.983975e-06,6.2321033e-09,6.818001e-07,3.793783e-07,2.3629045e-06,2.290923e-09,1.8155456e-09,1.37401e-06,4.7538614e-07,1.7171562e-05,6.8996824e-06,1.7849368e-05,1.5715273e-08,8.225686e-09,1.7192813e-09,6.36241e-06,0.00081228453,2.400226e-05,6.492187e-06,0.002225389
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Front_R3\Front_R0_060.png,11,1.5842432e-05,2.3999826e-07,4.4274904e-07,7.70797e-06,0.0010669398,1.9523914e-05,0.00045045646,0.000102266684,0.000721236,0.001535945,2.4159957e-05,0.98865664,2.2575915e-07,8.024948e-08,1.1626811e-06,1.6328054e-06,7.7946024e-05,1.6780773e-07,2.58059e-05,1.2604672e-05,3.7272916e-06,5.6139925e-06,1.6905078e-09,5.670282e-07,0.007268983
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Back_R2\Back_R0_050.png,2,0.0015752598,0.13131087,0.7080833,0.15897231,7.3828926e-10,2.756975e-07,6.634795e-09,1.1119814e-09,1.5342834e-10,6.235574e-12,5.3684567e-11,1.4117498e-11,3.9520454e-08,2.4403265e-08,6.931242e-08,1.1225576e-09,1.7118853e-09,2.0423087e-08,1.866173e-12,4.0742914e-13,8.074395e-07,8.197479e-06,8.073906e-06,1.4116733e-05,2.6688665e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Right_R1\Right_R0_003.png,17,8.6691225e-06,2.9778662e-06,3.6830646e-05,1.5987727e-05,7.574207e-07,2.708815e-09,3.779089e-05,5.5856714e-10,1.02381875e-07,2.3429432e-07,1.5655942e-08,8.5865497e-07,7.4946875e-09,0.0006543395,1.926568e-06,0.0011923006,9.639801e-11,0.98968774,2.3549639e-07,1.5702199e-07,5.296729e-07,1.2338474e-07,0.008353357,1.0773988e-07,5.1265415e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Front_R1\Front_R0_091.png,9,6.8006574e-07,3.6940012e-06,2.8006093e-07,7.008782e-07,1.2599607e-05,7.915866e-05,0.00014345789,0.00014517647,0.040419582,0.95363367,0.00080785505,6.076168e-05,6.788443e-07,1.2380488e-09,7.4201227e-09,1.7833624e-08,8.0874756e-08,9.869292e-07,7.9055335e-06,1.2836397e-06,3.062062e-09,3.3292824e-08,7.701401e-07,1.4970045e-10,0.0046806526
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Top_R0\Top_R0_018.png,20,0.0018376084,1.0899691e-05,0.00064045744,7.520493e-05,0.00072078576,2.894725e-07,1.7506218e-05,5.8642036e-07,2.1579248e-07,1.5415715e-05,1.1132548e-06,3.656677e-05,2.416389e-06,0.002100609,3.3361405e-06,0.04890592,1.7139877e-08,0.00089598546,1.4436371e-07,0.008073389,0.9362084,1.9735454e-07,0.00014800053,3.7505265e-06,0.00030108608
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Top_R0\Top_R0_085.png,20,0.00026183765,5.253309e-07,4.1952153e-05,3.9261263e-06,4.718423e-05,2.275595e-11,5.060231e-09,6.035935e-10,7.1634755e-14,1.0024767e-09,9.380423e-12,1.5330376e-10,9.291394e-11,2.4753848e-07,4.6260626e-12,3.3263437e-05,8.439389e-16,3.344377e-10,4.441398e-15,0.00047411068,0.999137,2.5277974e-14,1.7681762e-08,1.7745158e-10,3.7606256e-08
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Back_R0\Back_R0_098.png,0,0.84381104,0.00038352315,0.15290171,0.0028650635,5.312406e-09,2.771332e-09,2.2486219e-08,3.548344e-08,9.39215e-10,5.3714862e-11,3.9664765e-11,2.6162997e-08,1.1870028e-09,3.4974168e-09,4.1428215e-11,3.3634844e-09,2.5735535e-11,8.966724e-13,3.3066155e-10,1.5719168e-10,2.8418226e-06,8.2026554e-07,4.5061133e-09,2.3359934e-09,3.5026544e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\empty\Empty_033.png,24,0.0022941835,0.0350533,0.00045877934,0.0025394754,0.33184808,0.0001244,0.00451812,0.13008009,0.0023697347,0.14474595,1.4417524e-05,8.028797e-05,1.34607735e-05,3.3426008e-05,0.00039036482,9.771987e-06,0.0036197393,1.8356011e-06,1.2516506e-08,0.14965221,0.00069740735,5.0656813e-06,0.001291659,5.606768e-05,0.1901021
