x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Left_R2\Left_R0_031.png,14,2.8053894e-06,6.396995e-07,2.5081912e-08,1.01483565e-05,2.6111793e-14,7.521764e-14,2.5218998e-13,1.5561138e-10,4.8985567e-07,9.601381e-14,3.0603836e-08,8.717323e-12,0.0060945866,5.925241e-11,0.9934382,2.718187e-10,8.0759116e-10,1.4951505e-10,4.099599e-06,9.461595e-11,1.6602394e-09,8.165102e-06,8.861165e-10,0.0004407176,1.5960262e-07
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Left_R2\Left_R0_057.png,14,1.463306e-09,1.2471549e-08,2.9797287e-09,9.657674e-09,2.7755546e-16,6.1817286e-15,2.1330561e-17,3.3136662e-15,3.854217e-09,7.3839234e-16,1.1455565e-08,7.9057026e-16,0.002240154,7.4769383e-19,0.99775934,8.894547e-18,3.8446285e-07,5.3942273e-15,1.360859e-07,5.975827e-17,5.9849806e-15,2.7256634e-08,2.5634898e-12,3.5204888e-08,3.8724104e-09
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Left_R0\Left_R0_018.png,12,1.5672684e-10,3.1123844e-07,3.0364337e-08,6.978287e-10,2.3223306e-16,4.586718e-12,8.050584e-20,1.2203982e-15,3.2836804e-12,2.1482716e-16,3.760745e-09,1.9034011e-16,0.9994093,1.8299733e-16,0.00052752456,5.043733e-13,3.0095043e-06,4.8258598e-14,4.0519223e-11,7.23753e-13,4.680637e-12,5.9809518e-05,1.4796493e-13,1.1794478e-09,1.672634e-10
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Bottom_R2\Bottom_R0_038.png,6,1.2783369e-06,2.0934303e-06,2.4721653e-06,3.269265e-09,5.9051465e-05,5.106763e-10,0.99975914,2.1427198e-09,3.3870763e-06,1.1069003e-08,7.063838e-10,3.4680298e-08,6.044669e-11,1.2065968e-09,6.1774117e-15,1.259177e-08,2.9058963e-14,1.4421683e-07,1.2811003e-13,5.388971e-07,1.9854924e-07,1.105435e-10,0.00017152856,3.3501348e-12,8.960264e-08
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\empty\Empty_171.png,24,0.002748471,1.5631904e-05,0.000103531704,0.0026654468,8.875472e-07,2.2078947e-08,1.2709179e-09,4.570545e-05,1.9684578e-06,1.2701892e-08,3.3390744e-08,6.9813217e-09,5.6726062e-08,2.5593238e-07,2.21007e-05,3.9145593e-06,2.0088036e-09,1.490427e-08,1.5963003e-07,2.4498428e-07,1.1791689e-06,3.666024e-05,2.3132749e-05,3.07494e-05,0.99429977
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Back_R2\Back_R0_061.png,2,0.0020689457,0.00068769575,0.99720436,2.6639183e-05,1.9909112e-13,4.8671127e-15,7.099223e-13,8.106697e-14,3.4488673e-10,8.816563e-12,8.037383e-14,5.3647673e-13,1.01390035e-10,1.9600689e-06,5.4661404e-11,5.8540287e-08,9.847271e-10,2.7484697e-07,4.6955224e-13,2.5853362e-09,1.2418166e-09,1.9718747e-10,1.0042316e-05,1.5568698e-07,1.112093e-07
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Front_R1\Front_R0_065.png,9,1.4914134e-08,8.785994e-06,8.143163e-08,9.740177e-07,3.3580718e-06,1.6109685e-06,1.9179324e-05,5.4257245e-05,0.00028027588,0.5994218,0.3883214,0.011481936,9.759536e-05,5.7623497e-09,5.5616876e-08,2.8463102e-12,2.2773405e-05,1.4628382e-07,8.348852e-06,1.2061626e-08,1.8607751e-13,1.2392174e-09,5.1758545e-11,4.968714e-10,0.00027730488
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\empty\Empty_244.png,24,0.000120105775,8.86808e-05,0.007926132,4.0515817e-05,4.0927152e-05,2.9111577e-08,2.2778465e-10,1.1707903e-05,5.043953e-07,1.9488742e-07,2.0276511e-05,4.039729e-05,2.666282e-08,0.506975,4.9299037e-10,1.203854e-09,0.02214664,3.6179725e-07,5.6891986e-13,0.07412714,0.00015122909,1.1795638e-08,1.3056058e-08,2.7012023e-08,0.38831016
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Front_R2\Front_R0_040.png,10,6.5567264e-08,4.4741378e-07,5.093621e-08,3.0107142e-07,8.664455e-09,1.2748714e-07,3.4584338e-09,7.57456e-09,6.199738e-06,9.672948e-06,0.99596125,0.00399611,7.9503747e-07,9.6880136e-08,1.03877205e-10,8.456638e-10,8.721629e-08,4.147798e-07,3.116578e-07,1.5585299e-06,1.9327767e-10,5.1778865e-10,2.5476776e-09,5.971177e-11,2.2465583e-05
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Front_R3\Front_R0_121.png,11,2.2695614e-09,1.3227924e-07,2.4296926e-07,2.296782e-06,2.2868743e-08,1.8287571e-09,5.2622744e-07,6.046132e-08,4.935319e-07,0.00036065187,0.000110000576,0.9993399,3.9623338e-10,7.132281e-05,3.2655586e-12,2.7758668e-08,2.4446176e-10,8.338456e-07,1.906292e-08,6.9545576e-06,5.0994178e-09,5.046722e-09,7.5588514e-07,6.168316e-10,0.00010588543
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Right_R3\Right_R0_086.png,19,5.335689e-06,3.0807692e-05,3.1440376e-07,1.2615844e-09,1.6488777e-10,5.297288e-15,1.577552e-11,1.5755983e-10,1.7601316e-11,3.1154734e-09,3.8742734e-10,5.9851866e-09,1.17165996e-07,1.437707e-07,7.285458e-12,1.5832147e-07,1.8207531e-10,7.9557076e-11,2.3430726e-13,0.99995494,6.762539e-06,3.4705103e-11,1.4637506e-06,5.2497554e-14,1.2322101e-08
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Front_R1\Front_R0_036.png,9,8.448927e-08,9.420939e-06,1.0609099e-07,9.725087e-07,6.030559e-07,6.3196404e-07,5.664068e-07,0.0002028524,0.0022251045,0.6409741,0.353689,0.00053215877,0.00041516623,4.6538528e-08,6.5464224e-07,3.422997e-09,0.00039215526,5.591479e-07,0.0013714179,6.761459e-07,1.4060696e-11,8.490245e-09,1.3589651e-11,5.7537715e-08,0.00018368637
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Front_R2\Front_R0_078.png,10,2.1879243e-09,1.6271142e-05,1.5690233e-08,1.8932063e-08,4.769367e-06,5.585194e-06,9.067541e-08,7.2071493e-06,4.608594e-05,0.0028081243,0.99610597,0.000106372085,0.00074958155,3.3399092e-10,6.476213e-12,2.0576956e-12,0.00014579218,5.095771e-08,4.806436e-09,5.138689e-07,3.472118e-12,2.0750292e-12,4.019711e-14,2.4525577e-12,3.5062224e-06
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Top_R3\Top_R0_012.png,23,5.2587257e-05,5.569874e-05,9.8798355e-06,2.438378e-05,6.4731466e-08,3.922055e-07,1.290727e-07,0.0001075229,2.7797561e-05,1.5991807e-07,8.017024e-05,7.6927904e-07,5.9536003e-05,5.6558193e-08,1.004681e-06,3.5376866e-07,2.0437612e-05,2.6360186e-10,9.3564006e-05,5.8807068e-08,1.3464833e-07,0.0026880598,4.913271e-08,0.99674964,2.7607923e-05
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Top_R0\Top_R0_002.png,20,0.00017960294,0.0021886523,0.0010962142,2.3745048e-05,0.00042690328,6.603386e-07,9.026082e-06,8.00799e-08,5.1638818e-08,7.0197852e-06,2.8953318e-05,3.077201e-05,6.876717e-09,0.00024693686,2.1050117e-12,2.5048696e-05,2.6530063e-09,0.0011451959,7.7125817e-13,0.21181102,0.7821394,2.754129e-11,0.0006405266,1.8267514e-10,1.8195769e-07
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Front_R2\Front_R0_044.png,10,1.3275671e-07,8.162256e-07,2.4923952e-07,6.136823e-07,2.5897552e-06,5.991143e-07,4.426509e-08,1.4605857e-07,2.722869e-05,0.00031057926,0.9752356,0.0240386,1.5467431e-07,5.512248e-06,1.1164836e-10,3.3537038e-08,1.2615394e-06,3.387861e-05,5.8791704e-07,7.480015e-05,2.327298e-10,3.922653e-10,2.07007e-08,8.7868796e-11,0.00026686446
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Right_R0\Right_R0_034.png,16,3.0045112e-14,5.9905414e-11,6.9356503e-09,2.3388796e-11,5.132476e-13,7.780482e-11,7.0358755e-16,1.7616445e-07,2.498847e-09,5.0746563e-09,4.5130385e-08,2.4018345e-09,9.055408e-09,2.3559928e-14,2.2472503e-07,2.1656568e-15,0.9999995,1.2882006e-14,1.2975745e-09,1.2709228e-12,6.2468357e-18,1.2739913e-11,3.1645347e-18,2.0522379e-11,4.0715032e-11
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\empty\Empty_288.png,24,0.0051118536,0.05051787,0.024046965,3.604639e-05,1.8695065e-06,5.315945e-06,0.050710436,0.0003080673,0.008802705,5.253098e-05,0.14043474,9.8575845e-05,0.0069887484,0.00025102295,3.669067e-08,2.8285267e-06,0.00011143305,0.00017593973,2.5815421e-05,0.016615568,9.939247e-07,0.0010348088,0.00069149554,2.6822729e-05,0.69394755
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Right_R1\Right_R0_053.png,17,3.003051e-14,1.4593667e-10,8.748904e-14,2.845885e-10,1.5061141e-10,1.06214985e-11,9.196858e-12,5.604867e-17,1.651304e-12,5.9206354e-08,5.144955e-09,1.396267e-07,9.492792e-17,2.4321642e-09,4.6758588e-20,1.0802363e-09,5.453296e-15,0.99999976,3.49168e-19,7.377219e-13,9.156037e-13,3.5587213e-15,5.7437787e-11,4.0842863e-21,1.1836945e-10
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Bottom_R3\Bottom_R0_042.png,7,2.804117e-11,7.1475637e-10,1.2301201e-08,3.5079875e-10,1.3028684e-09,4.877156e-09,1.6983775e-11,0.9999931,2.5030835e-07,1.1982264e-07,3.399961e-06,1.4084571e-09,3.277438e-15,1.4533741e-13,1.7819964e-12,2.2410344e-14,6.3987486e-08,9.485236e-17,2.9717877e-11,1.3298604e-13,9.628035e-16,4.899073e-10,2.9826463e-14,3.01327e-06,4.8963753e-09
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Front_R3\Front_R0_053.png,11,4.442589e-10,3.8401563e-08,1.3878102e-08,1.2877807e-07,4.0266357e-07,2.477934e-07,1.367751e-09,2.5526626e-07,2.1707554e-07,1.1039676e-05,6.1079525e-05,0.99989796,1.1300444e-10,2.3358949e-08,8.5044846e-11,2.5589689e-12,7.8071736e-08,5.9841216e-07,1.9349844e-09,1.1889947e-11,1.6061802e-15,6.421772e-12,1.013243e-11,2.5278826e-12,2.7889086e-05
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Top_R0\Top_R0_012.png,20,4.4917186e-05,0.00014873457,4.1879404e-05,2.4313817e-06,7.700175e-06,5.1159386e-08,1.1091424e-07,8.703766e-08,6.3439742e-09,2.3376704e-06,1.6631948e-07,1.8876111e-05,5.836259e-08,3.850014e-05,1.2406118e-09,3.818498e-05,3.1866563e-08,1.8671906e-06,7.9111184e-10,0.0012318658,0.99735105,3.3922753e-08,0.0010671439,1.04192694e-07,3.8366966e-06
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Front_R0\Front_R0_050.png,8,1.5318538e-07,4.7038196e-08,2.6375585e-07,4.625703e-08,5.422851e-07,2.1872498e-08,2.2859236e-05,5.5473633e-11,0.9986172,4.3382908e-08,5.0704355e-05,0.0012871523,3.837542e-12,1.723171e-10,2.001752e-10,2.5514199e-08,1.6522015e-11,1.7317272e-05,4.931787e-09,1.0243601e-07,2.8917024e-14,1.0555968e-12,2.0352228e-10,6.3135803e-13,3.6427007e-06
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\empty\Empty_026.png,24,0.00071867043,2.5985251e-05,0.008144112,0.00014612822,0.0003263777,8.866345e-07,0.025481971,0.33258966,2.5346895e-05,0.0010689175,4.286696e-05,0.0025984482,2.0972267e-15,0.0006002369,1.4795416e-13,1.7819734e-06,1.7964197e-09,0.00027558583,5.3587037e-08,2.677375e-07,1.6155725e-06,5.549666e-07,8.459367e-05,1.6929408e-06,0.6278643
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Left_R2\Left_R0_059.png,14,1.0111843e-06,2.013969e-07,6.0366403e-07,3.2843752e-07,7.3100104e-10,2.6792387e-07,2.5698398e-11,1.6337812e-07,5.778665e-06,7.692255e-08,1.0876762e-05,2.5730268e-08,0.004634314,2.5341515e-11,0.994165,3.4506183e-08,4.915366e-05,2.3414779e-07,0.00094196986,2.1252184e-09,5.8211413e-09,6.753487e-05,1.6090324e-08,9.135341e-05,3.103804e-05
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Bottom_R2\Bottom_R0_004.png,6,3.8562578e-12,2.155316e-11,5.0083904e-12,3.3398982e-12,5.1436077e-06,2.379167e-09,0.99999475,7.3820248e-09,2.88472e-11,5.504362e-10,1.4467133e-10,1.6253735e-07,5.5423153e-15,4.741157e-10,2.9467168e-21,7.0754946e-14,7.444491e-17,6.697846e-10,1.6267291e-14,4.474445e-09,9.371869e-13,7.774991e-17,1.9016398e-10,1.9834813e-18,7.0049513e-12
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Right_R3\Right_R0_023.png,19,6.069516e-10,1.7488252e-07,3.6649747e-10,2.366685e-08,2.2448674e-13,5.557565e-20,2.417421e-13,5.594094e-13,1.960443e-11,5.4256707e-11,4.4167507e-13,4.829386e-10,3.5168843e-09,2.7835313e-05,7.41376e-12,1.674392e-05,2.1748947e-14,2.5847868e-10,5.037872e-11,0.99995255,2.5454056e-06,7.2553685e-14,8.980285e-09,2.4091564e-11,6.362479e-08
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Bottom_R0\Bottom_R0_097.png,4,1.2195988e-08,1.520702e-11,3.9201643e-07,5.571352e-11,0.99999964,3.233622e-11,9.250811e-09,6.473912e-11,1.2619589e-16,4.991342e-13,2.2237574e-14,4.100044e-10,9.82813e-20,3.893764e-12,3.700427e-23,4.530665e-13,5.9021565e-15,2.531305e-12,4.2327823e-22,6.553841e-13,1.8257538e-08,1.2855865e-18,1.9968434e-12,9.96386e-16,6.57461e-10
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Bottom_R3\Bottom_R0_085.png,7,3.9225608e-13,2.956988e-09,7.5662504e-11,2.1343229e-10,2.9181305e-10,3.4394212e-10,4.8496067e-16,0.9999987,4.71749e-13,1.7066245e-12,2.4464203e-10,1.22457976e-14,2.555188e-12,5.472774e-23,1.6132462e-09,2.1084087e-20,1.6284757e-12,2.46028e-22,5.1994064e-12,5.8364316e-17,1.9047178e-18,8.5597504e-14,2.060653e-19,1.340661e-06,1.14368905e-11
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Back_R2\Back_R0_127.png,2,0.00018149008,0.00013181038,0.9996717,3.1871853e-06,5.025416e-17,1.1251537e-15,2.5393288e-15,1.895536e-18,4.1066195e-17,1.2036971e-15,6.7694795e-18,8.28779e-16,7.305303e-13,5.7469403e-09,2.8597814e-14,3.6766319e-09,8.075513e-15,2.3829358e-08,7.076006e-13,1.0369754e-11,1.9511766e-10,5.589161e-14,1.1773232e-05,6.9586665e-13,2.593795e-09
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Right_R3\Right_R0_008.png,19,2.6892472e-10,4.6007904e-09,7.4459515e-11,4.877483e-09,1.6594228e-13,4.3494323e-24,7.276924e-18,4.0824265e-15,2.626338e-15,1.6965665e-13,1.33211194e-14,5.8261273e-12,1.6644637e-12,3.7759903e-06,8.436237e-16,3.0339256e-06,1.5110115e-16,9.513749e-15,4.172757e-14,0.9999571,3.607127e-05,4.812839e-17,1.0717927e-12,1.4408133e-13,8.625117e-09
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Left_R2\Left_R0_019.png,14,4.1038426e-09,8.4314195e-07,5.7567506e-09,5.7307167e-05,1.4368711e-17,5.3396163e-19,2.05688e-14,3.2086137e-14,2.3594508e-08,7.335297e-17,8.750719e-12,2.8707905e-17,0.00070441375,8.4398516e-16,0.99896693,2.4915582e-12,1.606795e-11,6.517665e-14,7.1778925e-09,9.43936e-12,6.839522e-12,3.305454e-06,7.1099433e-12,0.00026713297,3.494296e-10
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Top_R1\Top_R0_027.png,21,1.2813282e-08,1.8434041e-07,1.911282e-09,1.35223255e-08,7.3541054e-13,7.126951e-08,1.4288857e-11,1.1932487e-10,6.424127e-08,1.13871395e-11,1.5641119e-08,1.0342364e-09,2.0596267e-06,1.47151e-11,5.2842218e-08,1.2340364e-11,1.9788679e-06,4.3402306e-11,4.1793463e-10,3.6222453e-14,5.9141153e-10,0.9999956,4.6427415e-10,1.1629214e-08,2.15671e-09
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Top_R2\Top_R0_003.png,22,0.00011723667,0.00029231134,0.00014109771,1.5354335e-05,1.6566455e-07,3.0574928e-11,3.9970626e-05,8.544825e-08,7.9234275e-07,2.1816852e-07,5.202124e-10,1.0304815e-05,9.911478e-10,5.35622e-07,6.963359e-11,4.3748977e-07,2.2788257e-13,1.8685609e-05,1.002901e-11,4.1755804e-05,1.3648954e-05,4.475195e-11,0.9993073,7.482329e-11,8.2677865e-08
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Back_R2\Back_R0_109.png,2,0.004148554,1.2469019e-05,0.9941298,0.0016705756,1.6646118e-16,3.8927096e-17,2.117921e-12,1.2257907e-13,3.9419495e-16,3.325911e-13,1.6179334e-16,6.3040287e-15,2.3711608e-10,1.3429313e-09,4.2486143e-11,2.241201e-06,1.5903611e-15,9.918716e-13,1.0372674e-10,8.419416e-09,2.9725214e-07,1.5722467e-11,1.1806971e-05,2.651475e-06,2.1563586e-05
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Bottom_R0\Bottom_R0_067.png,4,6.6942216e-12,1.4198797e-12,1.7594053e-11,1.817634e-12,1.0,8.440213e-14,2.6021603e-09,1.7808594e-13,3.8038088e-14,8.7575585e-13,3.508553e-14,7.9565136e-13,1.0190162e-21,1.073244e-16,1.8560408e-24,9.411491e-16,3.8196066e-18,7.759306e-15,1.889371e-26,1.2094297e-12,1.5467131e-12,9.4530515e-23,1.3330326e-15,1.2385873e-20,9.31832e-13
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Top_R2\Top_R0_031.png,22,2.363492e-07,1.5247051e-05,4.8553596e-07,3.063182e-10,2.3358473e-09,4.060656e-11,2.3459806e-07,1.7527478e-10,3.3958106e-10,4.107178e-09,4.545633e-13,4.425546e-09,1.3960008e-13,1.2113e-08,1.2837741e-14,2.419815e-09,7.1441645e-14,6.511053e-07,5.3356257e-15,6.988591e-11,1.5494535e-08,3.8645956e-10,0.99998295,7.701859e-12,7.242476e-08
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Right_R2\Right_R0_009.png,18,0.0004388288,0.00043533015,0.0013013958,0.00041645163,3.1073101e-13,1.4892731e-12,4.2043695e-08,1.2012904e-09,2.8114933e-08,1.7609435e-10,5.1631815e-07,1.2854529e-09,0.00044862056,8.849278e-11,0.0004076393,7.3572526e-09,5.971387e-08,1.0118485e-09,0.0132113695,1.469824e-12,1.8965211e-13,1.3865816e-05,4.7124263e-06,0.98325205,6.90827e-05
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Top_R1\Top_R0_033.png,21,0.0030301623,2.6168607e-05,4.305983e-06,5.1192296e-06,8.086367e-09,1.8698488e-07,1.483053e-08,7.050987e-08,2.5530375e-05,3.73981e-09,9.828953e-08,4.5483453e-08,8.453386e-06,3.7077664e-11,2.1336612e-07,2.37883e-11,6.5139844e-05,6.40523e-13,1.5520015e-08,5.712094e-10,2.2691263e-06,0.99681693,4.6908416e-10,1.2486892e-06,1.39791955e-05
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\empty\Empty_124.png,24,1.3698235e-05,0.06304169,1.5877348e-06,2.230307e-05,3.463151e-07,3.507159e-09,0.00012799205,2.9483276e-08,0.0010323226,5.3516413e-07,0.0033043695,5.1007924e-06,0.00030795543,1.4629717e-06,3.2266395e-14,1.09034455e-10,2.3331215e-05,1.4340977e-10,0.00028998987,0.17622437,1.4896672e-07,6.3604734e-06,1.0003671e-07,4.8390373e-08,0.7555963
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Back_R2\Back_R0_035.png,2,0.005479444,0.0029516113,0.99057674,0.000405948,1.3394314e-13,1.1497048e-12,2.6018241e-12,6.259641e-13,4.9237607e-11,1.0030203e-11,1.2684776e-12,3.0023234e-11,1.2443769e-09,1.13122705e-05,2.762562e-09,2.4243484e-08,1.2539753e-07,6.510777e-06,2.6419665e-11,2.383446e-08,8.3127986e-07,1.6738345e-07,0.00056699774,2.8360756e-08,2.4280286e-07
