x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Front_R2\PICT626.png,10,0.00013852326,0.00037495245,0.000899525,8.295961e-06,1.885228e-06,0.0016717917,0.00020579838,0.00024934806,0.06106116,0.00013385965,0.9257803,4.113301e-08,0.0001487252,0.0008218522,0.0010310037,0.00019773986,0.0024821174,0.0025701884,4.398026e-06,7.983833e-08,1.9184155e-05,2.5310794e-07,0.00014454573,7.2504787e-07,0.0020535227
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R0\PICT484.png,0,0.6192026,0.026150214,0.00075299904,0.16345616,0.000949108,0.00017762398,0.00061841676,9.736699e-06,0.00033877653,0.00015386652,2.5102958e-05,5.312158e-05,0.007146382,1.7972006e-05,0.027505316,0.0008396947,0.093044676,6.542789e-05,0.0010005056,0.0010055313,0.04230382,5.1244962e-05,0.010438611,0.0003237441,0.0043695704
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R3\PICT367.png,7,1.2060121e-08,4.8506323e-09,1.3221165e-07,4.8940825e-07,0.00061426754,0.00029230944,3.6174366e-05,0.99570113,6.8359564e-05,3.5084372e-07,0.000259347,1.6267646e-05,1.3977403e-07,1.7465024e-09,6.073088e-07,1.4148911e-05,5.4500003e-07,2.0183347e-08,3.0205765e-05,0.0029508388,3.9660297e-09,2.134331e-10,5.98374e-08,8.163189e-11,1.4595665e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R0\PICT440.png,4,3.22088e-06,1.5425151e-06,2.7987143e-08,1.7843762e-06,0.9851736,0.0032296912,1.259779e-05,1.4766451e-05,1.5826474e-05,2.1751797e-05,2.357578e-07,1.920918e-06,0.011023943,0.000104347804,2.5851266e-06,3.7928752e-05,4.5407374e-05,0.00016828175,7.644338e-07,9.913466e-05,3.5734625e-05,2.2082363e-06,2.2603864e-07,4.0466247e-08,2.5163306e-06
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R3\PICT298.png,15,3.9321394e-06,9.846467e-07,4.6127003e-08,3.5736837e-06,2.1330943e-07,2.4778792e-08,6.641946e-08,1.1198018e-06,0.00013534247,1.675638e-07,8.023839e-09,1.5797625e-08,2.395386e-07,2.6927373e-07,1.3725856e-06,0.9984804,2.8653736e-05,5.2429823e-07,3.8758e-09,6.311411e-05,0.0012085092,2.366041e-09,5.7967264e-07,5.846193e-05,1.246803e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R2\PICT192.png,22,2.2089407e-05,2.2046354e-08,0.00017427302,1.7224514e-06,3.685256e-06,4.841261e-07,6.9489174e-06,1.1916959e-08,8.887554e-06,6.5331837e-12,0.00091916614,1.1704935e-08,3.43612e-12,2.1339996e-08,2.6066396e-06,6.516571e-06,2.1368061e-08,8.1543334e-08,1.342576e-05,3.8055416e-05,1.6900796e-07,2.563044e-07,0.99875414,8.869054e-08,4.7245605e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R2\PICT406.png,6,1.7378444e-06,8.232069e-05,8.562601e-07,0.0012443544,4.0756626e-07,2.1369708e-05,0.6225447,7.955905e-06,6.2791123e-06,0.010059759,1.2865668e-05,0.34293455,0.009458365,4.298672e-06,0.0005581995,3.6810573e-07,0.00016212741,2.4524756e-05,0.00036694756,0.0009617566,7.409056e-07,0.00011080492,0.00034294432,0.011087082,4.6573973e-06
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Front_R0\PICT728.png,8,0.0023561302,3.903158e-05,0.01914329,0.00018616984,0.00085558044,1.5287143e-05,0.0005577705,7.570948e-06,0.79353344,0.0003156843,0.075399585,0.00196952,4.0314667e-06,1.1093827e-05,0.0007587935,0.0015353924,0.00013174981,7.505189e-05,0.0001254624,0.0994479,0.00060592924,1.4131226e-06,0.00046362844,1.6353419e-05,0.0024443038
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Right_R1\PICT084.png,17,0.0006736588,0.009949408,0.005389052,0.004061642,0.000451021,7.955424e-05,0.00010187754,0.00014885468,4.613014e-05,0.014187581,0.009232246,0.00012950269,0.002939818,0.021789744,0.0008785484,3.817742e-05,0.00010680442,0.839581,0.003835317,2.5117479e-05,0.0019487276,0.0722929,0.003955991,0.0007869,0.007370416
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R2\PICT139.png,22,0.0004326905,0.00047725427,0.00056829327,3.1362666e-05,0.00016934687,0.0014121252,3.1720378e-05,3.1413852e-05,0.0006206235,0.00025357615,0.01016991,5.102581e-05,9.902706e-08,0.00014253976,0.010718761,8.124463e-06,0.00032080288,2.8765264e-05,0.00061750103,0.00030617532,0.0001469994,0.00026634632,0.9696287,2.1263472e-06,0.0035637186
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R0\PICT258.png,12,1.1322153e-06,2.4344425e-05,3.0381567e-08,4.165595e-06,1.340414e-06,2.0743785e-07,9.145638e-08,2.9436019e-06,7.573368e-09,1.3306882e-06,1.4909583e-08,2.3636112e-06,0.99634594,1.2681281e-07,1.8638782e-07,2.1856567e-05,0.0029753195,1.8419438e-05,0.0001894949,1.3529414e-07,0.00029153877,0.00011470298,8.04445e-09,1.8338976e-06,2.5266959e-06
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R0\PICT556.png,0,0.9061357,0.029244697,0.007076414,6.981219e-06,1.7865068e-07,9.666076e-09,6.772817e-09,5.6233455e-11,2.6045423e-06,6.446955e-06,3.4613717e-07,2.9598803e-09,9.620177e-07,4.577664e-07,1.3362708e-05,2.6700704e-06,7.92566e-09,2.99354e-05,8.480135e-06,3.744981e-07,0.055792585,0.0005661744,0.00010883388,0.0008668215,0.00013590025
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R0\PICT316.png,12,8.026985e-06,4.8771045e-07,6.8080453e-07,3.0433355e-05,3.493813e-05,1.1684111e-06,0.00029699845,3.859033e-06,7.6840615e-07,4.4477088e-06,3.6005013e-06,1.7791905e-05,0.9983026,2.1145269e-08,4.584658e-07,2.5146159e-07,0.0011909615,1.2583012e-06,4.725296e-06,4.028749e-08,8.3690495e-05,1.6756097e-07,1.7298398e-09,8.9174975e-08,1.263358e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R3\PICT334.png,15,0.0021134207,0.00020257506,0.0006956373,2.6329988e-06,0.0026914817,0.001177234,0.002925146,0.004830329,0.051133815,0.00028068828,0.10358202,3.5322828e-05,4.3720152e-05,1.63874e-05,0.0032291624,0.6538546,0.00041401407,5.404529e-05,0.0010759835,0.12802203,0.003078066,7.840794e-05,0.0017107333,0.00086902065,0.03788351
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R2\PICT503.png,2,0.012482115,0.0005661311,0.9805948,3.650794e-06,3.29756e-10,2.7530003e-08,4.708427e-09,2.6707817e-10,8.42161e-10,2.2743238e-10,3.4762593e-07,2.8844439e-11,1.4659782e-11,6.9573836e-09,6.676983e-08,2.945492e-09,1.9028619e-10,2.2163499e-07,7.1225226e-09,4.5472664e-08,1.5158076e-05,3.9768433e-06,0.0063328743,1.124365e-07,5.078324e-07
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R3\PICT587.png,3,1.16222045e-05,0.00045023137,8.229404e-05,0.99730814,2.3932457e-06,2.2693146e-07,6.193132e-06,4.3925954e-07,6.498563e-05,6.7941414e-08,4.801199e-05,0.0019063068,6.433537e-05,4.556986e-09,5.3658355e-06,1.3760907e-06,9.490644e-06,2.4647545e-10,3.0277388e-06,2.4491508e-05,2.171827e-07,2.8508474e-08,6.8503715e-07,8.2794895e-06,1.6655653e-06
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R1\PICT135.png,21,0.00010062775,0.00020367553,2.6226247e-05,0.00026299545,0.00035867703,0.000107190855,9.29369e-06,0.000121710014,4.306298e-05,0.00059660216,0.0016033971,0.00022188423,0.00035752577,9.21049e-05,0.0006876154,4.4058008e-05,5.9971306e-05,0.00036320483,0.0019144707,0.00022607198,0.0008745852,0.9868211,7.868546e-05,1.6346618e-06,0.004823674
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R3\PICT595.png,3,4.2106617e-08,6.605401e-06,3.1446345e-07,0.9979249,4.6667374e-08,5.8612766e-08,1.4056254e-08,1.646437e-07,2.376666e-13,1.858112e-06,1.2661522e-08,0.0012214809,1.3121995e-09,2.3309386e-12,2.3796287e-09,5.7147098e-08,2.3531792e-09,2.5593053e-10,2.0117018e-06,1.3193591e-06,5.9823857e-09,4.009889e-07,1.8004914e-05,0.0008227677,9.816802e-08
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R0\PICT164.png,20,0.0008480362,2.554699e-06,1.3136281e-05,6.063297e-07,4.719257e-08,1.084031e-09,6.6160376e-11,9.227195e-08,6.2570074e-09,2.2125972e-08,1.9026418e-06,2.3908379e-11,0.00026515414,3.1383667e-07,6.1485657e-06,1.2056506e-05,6.287493e-08,0.0009369978,3.97389e-05,3.9114244e-08,0.99757177,8.5428845e-05,3.1151303e-06,0.00014528236,6.752998e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R0\PICT518.png,0,0.8826872,0.026880674,0.0046628485,0.00042217868,2.0607636e-10,2.991491e-11,2.2191845e-12,5.0216268e-12,4.3357098e-10,1.5348195e-07,3.443785e-06,4.8121975e-11,2.1836465e-08,0.00088483293,9.455036e-08,7.0318556e-12,1.2335009e-07,0.030981539,1.2178914e-07,1.3443088e-10,4.8452553e-06,0.009434578,1.4810583e-05,2.3453977e-08,0.044022698
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R0\PICT485.png,0,0.37710112,0.05445988,0.00053486845,0.44558924,7.7802164e-05,7.5707834e-07,4.6554433e-05,2.1784857e-07,3.1020797e-06,4.476428e-06,3.4788556e-08,1.9978523e-05,0.0015880838,2.4549652e-06,2.9589371e-05,1.2236321e-06,0.023526596,1.3167453e-06,1.0171623e-06,3.02548e-05,0.0945747,0.00035809135,0.00023334984,0.0002638054,0.001551401
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Right_R2\PICT070.png,18,5.8297246e-07,0.000110466484,0.00034526095,2.0879785e-05,0.0005044785,1.6827959e-06,0.00013570813,2.0819674e-05,1.3050979e-07,0.00012920704,0.0026346298,0.00048872334,1.0770042e-05,1.4575033e-07,0.0047408803,1.0947681e-05,1.7027109e-05,1.955147e-05,0.99046844,8.595741e-05,3.8489964e-07,2.675818e-06,0.00020959017,2.9159912e-06,3.8157305e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R2\PICT412.png,6,3.0479832e-06,0.000824876,7.505282e-06,0.00033856343,2.2375104e-06,0.00016526903,0.7831671,1.3848011e-05,1.261497e-06,0.0050336937,9.43059e-06,0.17925276,0.0032745015,2.1638365e-05,0.02500234,3.6864778e-06,2.590766e-05,4.6282756e-05,0.0011729465,0.0011130603,1.6115345e-07,3.9891875e-05,0.00027058262,0.00020297966,6.305783e-06
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R0\PICT134.png,20,0.0010834677,0.004096373,0.0009477544,0.00052113424,0.00018340608,0.00013375195,3.7299178e-05,1.9405132e-05,0.00019141368,0.0003014598,0.00021089466,4.828373e-05,0.014011712,0.00025300073,3.219987e-05,0.00018022698,0.0032792476,0.00089229597,1.5033646e-06,0.00045053332,0.9686175,0.0013809268,0.0007349114,0.00012326484,0.002268083
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Front_R1\PICT650.png,9,8.007887e-05,0.04324622,0.0007557103,0.0009256181,0.00032561363,0.0022760269,0.0059138318,0.0034652948,0.0057146484,0.6892173,0.020026144,0.033045743,0.0009193938,0.031841498,0.0009672616,0.0016165173,0.00019282478,0.15128963,0.0012939231,0.0004075148,6.3675793e-06,0.0011683659,0.00047401543,0.00074075826,0.0040896097
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R2\PICT302.png,14,1.1567874e-05,6.383408e-05,3.088876e-05,9.786394e-07,1.2037314e-05,6.978709e-05,8.377986e-06,1.4061295e-05,1.3639233e-05,1.515591e-05,0.0009187257,1.1382879e-06,1.0945304e-06,9.29526e-06,0.9486358,2.2074946e-05,1.2335581e-06,7.665062e-06,0.049299553,0.00015128884,2.1495352e-07,6.007839e-06,0.0006435272,1.0279686e-05,5.164829e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R1\PICT590.png,1,0.07777189,0.8940654,0.0015565201,0.00090278627,1.1794708e-06,1.9953934e-09,2.6728013e-09,7.4024533e-09,3.397543e-09,0.00018810952,9.821737e-07,1.3747752e-09,2.709194e-07,8.942332e-07,3.0224946e-05,1.2438889e-08,7.5782435e-07,0.0034605353,3.9968736e-06,1.3403363e-09,0.009073229,0.0072210436,4.0829273e-05,0.0052759796,0.00040532695
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\empty\PICT019.png,24,1.2713759e-06,5.3023837e-06,2.3522465e-05,6.2588924e-06,0.00034193665,0.00010628013,0.002697075,0.00014886631,0.002857045,3.9169972e-05,0.07025861,1.9056268e-05,2.0964115e-05,4.8632704e-05,2.0425021e-05,3.888589e-06,1.1453389e-05,4.8149846e-05,0.014958928,2.0180902e-05,9.775532e-09,4.1585913e-06,1.4933319e-07,5.5435855e-08,0.9083586
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R2\PICT416.png,6,2.0434528e-10,4.514419e-07,9.756851e-08,1.2099026e-06,3.1130202e-07,1.7864164e-05,0.99148834,2.7161477e-06,1.0545884e-08,2.680573e-05,2.4864887e-05,0.0015266427,5.1907723e-06,2.7274874e-07,0.006105403,2.0635625e-05,3.7610487e-08,8.421708e-07,0.0006799319,8.0838596e-05,2.0826041e-10,5.1179587e-08,1.4896205e-05,8.381725e-07,1.7932705e-06
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R0\PICT476.png,4,7.624726e-07,3.6554994e-07,1.495234e-08,9.181559e-05,0.94071144,0.044646792,0.0001890997,0.0009158424,4.7458412e-05,6.2051346e-05,2.9721339e-06,0.003653982,0.00047926957,9.879435e-07,2.4199446e-07,0.00044556233,0.00017619223,4.349867e-06,9.1331856e-07,0.008155229,4.0001774e-07,7.369053e-07,1.3662756e-07,1.7952983e-07,0.00041302855
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R0\PICT323.png,12,2.162099e-06,2.0727527e-06,8.284372e-08,0.0003458488,2.7105212e-05,1.2031805e-06,4.2732983e-05,6.5050364e-07,5.377591e-07,5.4064103e-06,1.5365053e-08,3.568085e-05,0.9989312,2.9899976e-08,2.2813929e-07,1.00524025e-08,0.00043271316,9.714926e-07,1.2193676e-06,1.8621526e-08,0.0001695503,1.3896356e-07,6.673221e-11,3.999136e-08,4.7670628e-07
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Right_R2\PICT103.png,18,5.9511e-05,5.117308e-05,0.00019251209,0.00015761335,7.2629715e-05,2.4375202e-06,3.7072305e-06,1.0334559e-05,2.9610832e-05,3.8896247e-05,0.0021213596,0.00018428625,8.717948e-06,2.719218e-05,0.06688074,0.00031597298,8.924163e-07,6.751977e-06,0.9173416,0.00065944076,0.00019489323,7.529857e-05,0.01008322,0.00013268959,0.0013485783
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R0\PICT166.png,20,0.0069341897,5.172086e-05,0.00019782437,0.00028076157,1.2694943e-09,9.857578e-12,1.9761246e-11,4.690529e-09,2.2357307e-07,1.0822671e-06,1.380893e-06,4.346679e-08,0.002417043,2.0183142e-09,1.0800343e-07,1.635322e-06,2.33652e-06,5.382177e-05,1.4600583e-06,7.4705625e-10,0.9898839,7.4264614e-07,7.2909097e-07,4.75998e-05,0.00012341305
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R1\PICT585.png,1,1.3086267e-05,0.9934145,1.1936017e-07,0.0002717936,3.7626744e-08,2.6186713e-08,3.3280225e-09,3.4279753e-11,6.650477e-09,0.0038129636,3.5502918e-09,1.048863e-07,1.1747547e-09,9.109164e-09,3.213758e-06,4.9690964e-13,1.8520101e-08,3.1842994e-06,5.803482e-07,1.06680595e-10,2.9575777e-09,0.002476657,3.4871057e-09,9.108644e-09,3.7773113e-06
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R1\PICT528.png,1,0.0011806493,0.9950482,5.0782648e-05,0.0012280704,5.264255e-10,8.110305e-06,1.5056993e-10,1.3802401e-10,1.1542419e-06,7.5891217e-06,6.8764866e-06,4.502836e-09,8.7985945e-11,4.8072543e-08,0.0002502763,1.16221294e-07,4.319205e-10,3.6485988e-05,0.0007318935,4.325714e-08,3.464053e-07,7.460271e-06,0.00022424952,0.00011571615,0.0011018655
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R2\PICT286.png,14,7.473615e-08,5.5665923e-06,1.4560409e-07,5.3780756e-08,7.606493e-07,1.4966594e-05,4.6164147e-05,1.1889623e-06,3.4449958e-08,1.6008273e-06,1.619366e-07,1.9644905e-07,8.5235325e-07,8.45613e-07,0.9997862,2.1801074e-07,2.603792e-06,2.6469948e-07,0.00012350774,7.214953e-08,4.886363e-08,3.941967e-06,2.9327869e-06,2.4510405e-06,5.114832e-06
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Front_R1\PICT644.png,9,0.00012102189,0.0056678993,4.013837e-05,0.0027297006,8.5003165e-05,0.0005479428,0.0035984372,6.1114704e-05,0.0033667916,0.8400132,0.0002828223,0.13461255,0.0026101717,0.0014390646,5.427962e-05,1.2733735e-05,0.0018374951,0.0007044359,2.1563736e-05,2.5263318e-05,3.669651e-05,0.0013316548,1.8264604e-05,8.2799845e-05,0.0006990506
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R3\PICT151.png,23,0.02154348,4.8697852e-06,0.00079652824,0.00033390702,1.8057566e-06,1.3296776e-05,0.00047724674,3.424246e-05,0.0036149004,2.768717e-06,2.8002894e-05,0.0001289998,0.004766845,1.6388688e-06,0.00048175117,0.010635636,0.007988699,0.0003367927,8.0662525e-05,0.00018400484,0.018878572,1.411684e-07,0.005390482,0.92388725,0.0003874662
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R0\PICT253.png,12,7.845884e-05,4.5096413e-06,1.2521364e-06,6.6336443e-06,1.6809886e-06,8.938546e-08,4.686826e-06,3.4994673e-06,4.983598e-08,1.3259755e-07,1.5370815e-06,8.7678455e-07,0.98924434,4.3129443e-08,1.2036718e-06,5.6395843e-06,0.009064252,4.357675e-06,0.0007328224,1.8682371e-07,0.00052511995,5.3235436e-07,4.1918902e-08,2.8217949e-06,0.00031522987
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R3\PICT124.png,23,0.011444371,0.0029793987,9.996919e-05,0.0060399375,0.0001317065,9.369297e-06,5.2906224e-05,1.0415245e-06,0.0015948303,0.0001562141,0.00013473189,0.0018977234,0.00048736317,9.55444e-07,0.00043081612,0.0010258337,0.001631554,1.3662311e-07,0.0005574058,0.013870252,0.0012749635,0.0021987562,0.0002600329,0.9007312,0.05298851
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R0\PICT368.png,4,5.55808e-07,2.0477184e-07,7.12521e-07,2.104743e-06,0.9994905,0.00031301304,3.3628505e-06,2.2839095e-05,2.3886252e-05,6.7511587e-06,2.7464972e-05,2.6851128e-06,8.832673e-06,4.7924154e-09,5.6946603e-10,3.866531e-07,1.3602891e-05,5.2537554e-05,4.4790884e-08,5.528724e-07,1.3724164e-09,1.47679025e-08,1.02927895e-10,2.5947733e-10,2.9933997e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R2\PICT191.png,22,4.2382344e-05,5.2460683e-07,0.00035892552,1.5065943e-05,7.8030636e-05,0.00020879274,0.00014011213,1.7830245e-06,2.9672387e-05,1.2680965e-07,0.0097335875,6.491849e-06,3.7896766e-09,3.5613044e-07,0.010960409,0.0010057607,1.4587462e-07,6.47087e-06,0.017732259,0.001834112,2.7882126e-07,1.5937773e-07,0.9532628,3.359144e-06,0.0045783343
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R2\PICT414.png,6,8.27074e-10,3.610166e-07,4.3365557e-07,2.7028748e-06,3.8139896e-07,1.1929181e-05,0.99809164,5.6639396e-07,2.3921092e-09,5.9623294e-06,1.6231314e-05,0.000787608,0.00011337396,6.962981e-08,0.00038253918,2.9085783e-07,1.7285592e-07,6.8024013e-07,0.00048656669,8.734735e-06,1.7301606e-09,1.3076475e-07,8.8925975e-05,3.9332352e-07,4.5710297e-07
