x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Bottom_R2\Bottom_R0_031.png,6,5.7710542e-05,6.8005924e-05,3.807746e-05,5.283087e-06,0.0347839,0.008746719,0.92327315,0.008762015,5.925052e-05,0.00014953536,0.00014153296,2.114766e-06,0.00012350047,0.00080463366,0.000106303756,0.00020592689,0.000726144,0.0091079,0.00026093837,7.24478e-05,4.070105e-05,0.0007181912,0.00029599507,9.733458e-07,0.0114489505
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Left_R3\Left_R0_097.png,15,0.00022894204,1.8278672e-07,0.0001392351,2.2229967e-09,0.0031973356,9.959731e-07,0.06533866,7.769333e-06,0.038590565,1.3831192e-07,0.007564237,1.080664e-08,8.79656e-07,0.0009844449,1.1157748e-07,0.8726001,1.3765588e-06,0.0038434626,1.053955e-07,0.0068280413,0.00016893688,1.1980824e-06,3.4980123e-05,1.3909607e-07,0.00046815432
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\empty\Empty_308.png,24,4.316293e-05,3.0029307e-05,3.6109475e-07,9.207121e-06,0.022711607,0.06177563,0.00026246076,0.0065402375,0.0005862399,0.0019328186,0.00011270515,0.005934522,0.0010875885,2.6351588e-06,0.044044692,0.0003874955,0.006310844,9.770697e-05,0.0009317118,0.00014874655,3.5755424e-05,1.6657656e-05,5.5738532e-05,0.00095948327,0.84598196
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Top_R2\Top_R0_033.png,22,2.1785781e-06,0.005015999,0.0014800028,0.00040889074,3.1447868e-05,3.1667685e-05,1.8351653e-05,3.4369245e-05,6.521707e-07,0.00051479216,4.164487e-06,1.5985424e-05,1.5256656e-05,0.0012419885,0.0039354884,5.7307207e-06,0.00019534481,0.022362906,0.0007115367,9.367808e-06,4.249087e-06,0.08140221,0.87888074,0.0013774437,0.0022993144
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Back_R3\Back_R0_032.png,3,1.2176318e-10,0.012177791,1.2815614e-08,0.98500943,1.801925e-12,2.4244853e-06,3.1710676e-11,1.377239e-06,1.023126e-13,5.500934e-06,1.3104821e-12,5.5163295e-05,7.4339623e-09,1.1204579e-11,0.0013069074,4.6527514e-11,3.240201e-06,4.1752463e-10,0.0008547905,2.4153782e-10,2.0835666e-12,5.8656965e-06,5.1436005e-10,0.00057742285,4.067903e-08
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Bottom_R1\Bottom_R0_095.png,5,3.6884614e-06,0.0004063023,2.9005577e-07,0.00021807797,3.316663e-05,0.99377716,2.2544468e-06,0.0015736378,5.2474145e-09,2.0655655e-06,1.9041113e-10,1.5628737e-07,5.278111e-05,5.5911336e-08,0.0004422458,6.316228e-09,0.0001892964,0.00087059406,0.00060919375,2.42576e-08,1.846206e-06,0.0015630006,4.992078e-06,5.811501e-05,0.00019112907
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Left_R0\Left_R0_102.png,12,1.303064e-06,0.00072519004,8.0262716e-08,0.00024541112,0.0001232055,0.00031026584,4.3003987e-05,0.0018430705,3.279874e-05,0.008677142,1.1174262e-06,0.0032828064,0.7444581,4.080832e-06,0.0004444586,8.708236e-07,0.22278215,0.00022091981,0.0018772508,1.1775346e-06,7.83073e-05,0.0144125465,1.3215882e-07,0.0003368848,9.791802e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Left_R0\Left_R0_115.png,12,2.641628e-10,0.002072917,1.0003318e-10,1.1376232e-05,2.6521711e-05,0.00039607353,6.0087444e-08,0.009274184,5.170853e-10,0.017484294,8.740556e-11,0.0060316324,0.9309807,4.73144e-10,5.7087175e-07,2.757311e-09,0.03294246,2.292691e-08,1.0164053e-05,3.4006387e-09,9.569798e-09,0.000764813,4.2881105e-11,3.341472e-06,9.678367e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Front_R2\Front_R0_080.png,10,0.0002345543,2.3665125e-10,0.002074817,1.8349129e-12,7.590439e-06,4.4212127e-09,0.0038891507,1.1707341e-09,0.008852421,4.774272e-10,0.94664633,1.2394813e-13,1.5037584e-11,0.0051737432,4.14544e-12,0.0013757683,1.5595547e-10,0.031473413,1.6101011e-10,0.00025200914,5.354658e-06,7.1846773e-09,1.4386866e-05,3.5542313e-13,6.2053743e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Front_R0\Front_R0_118.png,8,0.046163872,4.0272886e-11,0.0023659267,1.2613063e-10,3.8102495e-05,3.5096653e-10,5.1470877e-05,5.972169e-10,0.33115694,1.11165565e-11,0.13195382,1.0955087e-12,1.2178315e-10,0.0018803203,1.28128575e-11,0.47557864,2.145358e-10,0.0011301801,1.4346825e-10,0.008274818,0.00080008473,1.5325355e-08,0.00057615136,5.1213225e-09,2.9866915e-05
