x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Left_R2\Left_R0_031.png,14,0.00012469792,0.0023785005,9.591995e-06,0.016870234,1.3816457e-08,3.3755335e-08,2.5009259e-08,4.4213994e-05,2.4634412e-05,2.5956216e-11,1.7882086e-05,4.3630752e-09,0.15106076,0.00020676499,0.7940499,2.035891e-06,8.7434904e-07,3.1452814e-08,0.00012715143,2.3290719e-05,2.2255908e-05,0.0027082148,1.1834918e-06,0.032325987,1.7977935e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Left_R2\Left_R0_057.png,14,1.6245426e-06,8.061592e-06,2.2095926e-06,1.0138094e-05,1.4510969e-08,1.0103399e-06,5.097831e-10,3.1901885e-07,3.841165e-07,7.059621e-11,5.7652846e-06,9.573335e-11,0.039704315,1.296157e-10,0.96016,2.096597e-09,2.7824179e-05,2.1049271e-09,1.8555654e-06,9.410638e-10,6.238356e-06,1.1629148e-05,4.3075723e-08,4.092363e-05,1.7483377e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Left_R0\Left_R0_018.png,12,2.0807764e-07,0.0003456749,5.284601e-06,1.6399157e-05,8.601742e-09,1.3475467e-06,6.1542216e-11,6.217503e-09,4.880158e-08,4.397035e-10,6.604299e-07,5.7015005e-12,0.9842443,5.0298684e-08,0.013333033,1.9586365e-07,0.0012576951,1.663277e-07,2.852483e-07,5.4953664e-10,3.829644e-06,0.0007752604,1.1453065e-07,1.5069954e-05,6.2324636e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Bottom_R2\Bottom_R0_038.png,6,0.0001767138,0.00019860303,0.0002295103,1.247021e-05,0.0043317173,5.643603e-06,0.98754287,4.8260604e-06,7.6817254e-05,6.7499623e-06,4.4944422e-06,1.2412919e-06,7.702243e-07,0.00020879242,3.1253504e-07,1.9951889e-05,1.5833429e-09,2.0938973e-05,5.249894e-09,0.00029238363,8.668412e-06,2.4442184e-07,0.0067514237,6.990798e-08,0.00010452418
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\empty\Empty_171.png,24,0.016925946,0.0067752497,0.00054662075,0.06678972,0.0010354043,2.4087649e-06,1.784524e-05,0.0098360265,0.0044763903,0.0002936265,0.0017462054,0.00024543115,7.4121704e-06,1.873085e-05,0.011072735,0.00071961357,1.0533808e-08,1.7070571e-06,0.0008720987,8.482035e-05,0.00082027056,8.426882e-06,9.429802e-05,0.0086620245,0.86894697
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Back_R2\Back_R0_061.png,2,0.014743639,0.017602872,0.9636518,0.0020005533,3.3013645e-08,1.773642e-10,5.0140766e-08,5.8618563e-09,3.0651706e-09,5.5421085e-09,6.5952616e-10,9.4437175e-12,3.831089e-08,2.5969499e-05,1.4119606e-06,8.490456e-06,6.805887e-07,7.9653355e-06,1.9115496e-09,3.6008627e-12,6.0422095e-10,5.0501967e-05,0.00040251797,0.0013958104,0.00010772027
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R1\Front_R0_065.png,9,3.6656254e-06,1.2861736e-05,7.6248514e-05,5.6332174e-06,0.0010040132,0.0010891582,0.009984603,0.010120997,0.001319139,0.71592593,0.07305718,0.15121017,1.0980303e-05,1.4782604e-05,5.1098814e-06,2.0694425e-07,0.0013920227,1.0491432e-06,0.0013104546,3.81755e-07,3.233282e-09,2.0215707e-06,1.6821772e-05,1.869427e-05,0.03341782
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\empty\Empty_244.png,24,0.00017930818,0.0007553733,0.003333415,4.179145e-05,0.010664475,6.4120046e-05,0.004692058,0.00010113999,3.6569759e-06,0.08116325,0.0017976679,0.00057603297,1.2901462e-05,0.003976734,2.8208136e-08,1.1401287e-05,0.010015372,9.864066e-06,3.1833969e-09,0.04467362,0.000114731396,3.5838573e-06,0.0002316487,5.672084e-06,0.8375722
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R2\Front_R0_040.png,10,9.3056215e-06,4.833313e-06,3.5543733e-05,5.62505e-05,0.0003159027,0.0005075099,0.00025066486,0.0004104199,0.0016893685,0.001100194,0.67736566,0.17233334,1.3985856e-05,8.0189304e-05,8.340682e-05,7.086217e-05,0.00011200712,0.0035149895,0.00019807694,0.0009944943,8.631038e-05,3.2529083e-06,2.1965268e-05,4.0196548e-05,0.14070117
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R3\Front_R0_121.png,11,3.5544508e-06,1.3900857e-06,7.062223e-05,8.530015e-05,0.0007565976,0.00020075143,0.00101789,0.00034500996,2.5935855e-05,0.0106605785,0.02693001,0.94180804,6.710192e-07,0.0016752188,7.4513264e-06,4.2422726e-05,4.1955165e-05,5.7911268e-05,0.00019334986,1.8806972e-05,3.6120113e-05,1.0168446e-06,1.1444751e-05,3.066483e-05,0.01597721
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Right_R3\Right_R0_086.png,19,0.0008849741,0.0012304818,6.739581e-05,7.1191525e-06,2.1638156e-05,8.282507e-09,7.223188e-07,1.8057343e-06,2.4782787e-06,2.3464097e-06,4.2957166e-07,6.6635215e-07,9.145756e-05,0.00089314027,0.00030573228,0.00031516302,5.3532613e-06,9.961438e-06,1.4490846e-09,0.974183,0.016873565,4.4969142e-06,0.0050045378,2.9420551e-08,9.349587e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R1\Front_R0_036.png,9,1.211851e-06,1.0687558e-05,1.8078832e-05,1.3602408e-06,0.0009599957,0.0007015362,0.00036593826,0.002510165,0.005090324,0.29619837,0.63465255,0.0032831084,0.00025921626,3.4676534e-05,8.387385e-06,5.4884977e-06,0.0066561075,1.8806077e-05,0.0009254871,0.00014746447,1.7179771e-07,6.832813e-06,2.5568274e-06,0.00010120964,0.04804027
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R2\Front_R0_078.png,10,1.690725e-07,5.3266263e-06,5.356283e-06,5.1466333e-08,0.00011057713,0.00033391814,4.0407816e-05,0.00010241333,0.001674277,0.07558396,0.92063993,5.775355e-05,0.000246078,4.439619e-09,2.2396918e-08,1.9698858e-08,1.5426838e-05,9.872055e-08,4.6188406e-06,9.814273e-07,4.2471934e-10,1.8757458e-08,9.123069e-09,4.196724e-08,0.0011786382
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R3\Top_R0_012.png,23,1.9004707e-05,8.8369015e-05,6.600918e-06,0.00032389633,8.3163576e-07,4.3454793e-06,2.697889e-06,0.0006107525,9.863481e-06,2.6273343e-08,5.4041125e-06,1.4752248e-07,0.0008763894,6.512195e-05,0.00094415655,5.484341e-05,9.038201e-05,2.4812564e-07,0.024573442,1.4054345e-07,3.4075688e-07,0.0071162423,1.8369707e-06,0.9651774,2.7519725e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R0\Top_R0_002.png,20,0.0011738077,0.00017794115,0.0014317861,0.000300743,0.012919633,4.776887e-07,0.00027804342,1.6728838e-05,7.785447e-07,3.571808e-05,3.7310463e-06,7.758553e-06,6.367154e-06,0.00029813862,1.7893835e-06,0.0027434784,7.4883655e-10,0.0013506487,2.6202351e-09,0.04695851,0.9307686,1.7873495e-09,0.0014123725,6.330064e-08,0.00011286061
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R2\Front_R0_044.png,10,1.6953474e-05,8.217278e-06,3.9645303e-05,5.1264877e-05,0.0027829043,0.0003894579,0.00035187544,0.00031651292,0.0013186291,0.0055929776,0.5172755,0.18124281,2.9753776e-06,0.00020669619,1.3909061e-05,7.054106e-05,0.00013016921,0.010666773,1.8393857e-05,0.00034389016,9.319779e-05,3.4049135e-06,2.0193876e-05,3.7269162e-06,0.27903947
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Right_R0\Right_R0_034.png,16,2.7779606e-10,1.3324359e-09,4.2897696e-08,1.3014013e-09,3.2252039e-09,2.4019902e-05,1.1415427e-08,0.0005943183,1.7954268e-07,5.533343e-07,0.00013074979,1.8607408e-06,1.10464935e-05,5.825541e-08,8.5486346e-07,8.228181e-10,0.99922526,2.5421742e-10,2.2865315e-06,1.2669789e-10,6.7642225e-11,1.790388e-07,1.3614417e-10,3.652543e-06,4.9266578e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\empty\Empty_288.png,24,0.0023868843,0.006026359,0.0034316797,0.0015126623,0.0011868438,0.00013386935,0.12443566,0.0011004391,0.03296058,0.005512419,0.03999588,0.0010242445,0.0017686561,0.0005977637,4.8116686e-05,0.0006414845,2.705761e-05,0.00031442413,0.0005784397,0.05643156,4.047822e-05,0.0016821424,0.0051030987,0.00047023472,0.712589
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Right_R1\Right_R0_053.png,17,6.683469e-09,1.4550892e-08,1.2306388e-08,3.4083254e-09,0.025023071,2.1835324e-07,0.0020565316,6.478177e-08,4.5237607e-06,0.0052411356,3.5463396e-05,0.0001825622,9.430669e-09,0.00028293644,1.073846e-10,9.171604e-05,1.319087e-08,0.96677834,4.0343048e-10,7.020608e-05,2.3777059e-06,4.172693e-10,2.4690124e-05,1.3945122e-12,0.00020605826
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Bottom_R3\Bottom_R0_042.png,7,1.3384029e-06,3.1375073e-06,1.1102964e-05,4.983274e-05,1.3065681e-05,0.0021729628,1.0003619e-05,0.9861033,0.00013828046,9.703651e-07,0.0040658335,1.5896998e-05,4.684139e-07,1.3360003e-06,4.0075515e-06,6.2715924e-07,1.7182623e-05,1.05569114e-07,2.614971e-06,7.766753e-08,4.913411e-08,7.372503e-07,1.06062785e-07,0.0059979116,0.0013893214
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R3\Front_R0_053.png,11,4.4093904e-06,5.841546e-07,7.213546e-05,4.839155e-07,0.0035233651,0.0013747024,0.0012394153,0.0023153978,0.00025539013,0.06781008,0.0018159715,0.7527474,2.3319733e-09,8.403379e-06,3.8769937e-08,3.5021793e-07,0.00050777965,7.318801e-06,8.582894e-06,8.48264e-10,5.5973577e-09,2.9784468e-07,3.6054263e-07,5.326501e-08,0.16830735
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R0\Top_R0_012.png,20,0.00040808113,0.0002479612,0.00026071898,5.4144184e-05,0.0012460088,3.286973e-06,5.789516e-05,1.9269852e-05,3.5498124e-07,4.145055e-06,1.0349896e-06,1.1580213e-05,0.00023425548,0.003597193,5.0434246e-05,0.0039993003,1.2958485e-06,0.0006854366,2.3176409e-07,0.03700102,0.92327327,2.810028e-06,0.028445944,2.376723e-06,0.0003918539
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R0\Front_R0_050.png,8,4.811234e-06,1.8760225e-07,5.154388e-07,4.8163292e-06,0.0035718528,0.00025362417,0.017286392,7.122212e-05,0.9501887,0.0001301288,0.0033738539,0.0046524513,1.1181865e-09,5.7938827e-08,1.3682585e-06,3.516664e-05,4.2525947e-09,0.013161212,6.042387e-07,1.2920364e-05,6.785163e-07,1.9592322e-07,9.2118135e-08,1.01474036e-07,0.0072489018
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\empty\Empty_026.png,24,0.0041748243,7.4146574e-06,0.003616938,0.0013719121,0.005473656,3.2964595e-06,0.08197079,0.009892105,0.0006415628,0.00693661,0.00022295753,0.011739775,6.13704e-11,0.006928647,4.369269e-08,8.9054374e-05,8.251109e-06,0.004886821,4.278037e-09,1.7466506e-06,9.944677e-07,4.5192274e-07,6.60475e-05,7.649893e-06,0.8619585
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Left_R2\Left_R0_059.png,14,1.8823154e-06,4.5005904e-06,1.6515996e-06,1.9419305e-05,4.0279042e-07,3.1928717e-05,1.7668648e-07,9.260828e-05,2.7341715e-05,5.2444843e-08,7.138518e-05,4.4415783e-06,0.048854828,2.863931e-07,0.8882624,4.439478e-06,0.00440254,5.3004914e-07,0.041564677,2.2891811e-07,8.233667e-06,8.754072e-05,4.631973e-06,0.016226133,0.00032758515
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Bottom_R2\Bottom_R0_004.png,6,3.0092326e-09,5.139632e-11,7.299076e-09,1.1920824e-09,0.00011515917,2.5160748e-08,0.99971527,1.1046731e-08,6.094757e-09,2.6813186e-07,2.510289e-08,1.836699e-05,1.02547325e-10,1.2883661e-05,7.604698e-11,5.987423e-07,1.4247228e-10,0.00013472718,9.846416e-10,1.0270236e-06,2.6034359e-08,1.0261482e-10,9.111203e-07,2.943889e-13,6.8755554e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Right_R3\Right_R0_023.png,19,8.376622e-07,2.6092814e-06,1.4862728e-06,6.4209e-07,9.725969e-07,1.197013e-10,1.1009076e-06,4.041497e-09,2.3016044e-08,1.3125346e-06,1.196451e-07,5.2712597e-08,5.2616924e-06,0.0005600193,2.890858e-07,0.0016019772,7.3012663e-09,2.093887e-06,2.5245512e-08,0.9975083,0.00028675774,7.169066e-09,2.3033273e-05,7.296286e-08,2.8545624e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Bottom_R0\Bottom_R0_097.png,4,2.563104e-06,9.483154e-10,3.174176e-06,2.5049536e-09,0.9997453,5.692162e-09,3.9937363e-06,1.1331496e-11,7.145679e-15,9.7777224e-11,4.3798903e-10,1.8056644e-10,1.3770591e-13,4.3477146e-09,8.4432026e-17,8.2237456e-08,2.268351e-14,5.7228985e-11,8.203311e-17,3.5841136e-11,0.00024449034,8.402085e-15,1.4880722e-10,3.206427e-13,3.4497523e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Bottom_R3\Bottom_R0_085.png,7,4.076054e-10,4.9501944e-07,5.5270843e-10,2.466434e-07,5.8271578e-08,3.0999778e-05,4.0168446e-09,0.9999182,1.1361225e-07,9.831955e-10,2.8803308e-08,5.4225385e-10,3.4447396e-09,1.2095839e-13,6.7924745e-08,5.067668e-12,6.46487e-11,4.7152323e-16,1.012206e-09,5.1147164e-12,2.3404284e-12,1.3621668e-11,7.423396e-12,4.974505e-05,3.307226e-08
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Back_R2\Back_R0_127.png,2,0.0065401117,0.00018041191,0.9898616,0.0001780886,5.139125e-09,1.2517327e-10,4.6829257e-08,3.86771e-10,4.1994387e-11,2.710759e-09,1.088e-09,6.0914586e-11,3.7034371e-09,8.6860433e-07,2.7825811e-08,1.8327664e-07,2.5466997e-11,1.761977e-06,3.5441673e-08,2.4401715e-14,1.473356e-09,3.139202e-09,0.0032307662,1.5220497e-06,4.7138924e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Right_R3\Right_R0_008.png,19,3.140398e-07,2.8410122e-07,3.121929e-07,2.3758064e-07,9.340584e-07,4.429074e-12,1.0044037e-07,1.5095681e-09,2.4146307e-09,2.3385891e-07,2.9135399e-09,1.7288619e-08,1.621323e-07,0.00031914056,1.9249804e-08,0.0021612467,4.4142603e-10,1.2256679e-07,1.1500497e-09,0.99671066,0.00080150634,3.0245428e-10,3.4074415e-06,1.4208108e-08,1.1570835e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Left_R2\Left_R0_019.png,14,2.909961e-06,0.00018172305,7.686797e-07,0.0047904025,1.2963733e-10,1.5833969e-08,2.757899e-09,4.3285822e-06,7.2579005e-06,3.5449e-14,2.2202374e-07,4.3107587e-11,0.044828895,3.604994e-07,0.9037667,7.953228e-09,3.2893067e-07,8.162732e-09,7.718682e-06,4.831637e-10,8.06458e-07,0.005084536,1.3325707e-08,0.041323006,3.6029405e-08
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R1\Top_R0_027.png,21,5.733878e-06,0.0004685033,2.2030158e-06,7.6606004e-05,1.07147564e-07,0.0006262147,2.275898e-07,1.4911334e-05,8.032739e-06,6.4456067e-09,5.3976464e-07,2.9125007e-07,0.00041029527,1.7634381e-06,7.409975e-05,4.9156043e-08,0.0009457617,2.1636965e-06,2.9064254e-06,2.7936053e-10,1.04739186e-07,0.99734664,8.09791e-08,3.6266451e-06,9.069083e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R2\Top_R0_003.png,22,0.007829672,0.008013731,0.005136742,0.0040595657,6.5068394e-05,2.5115892e-06,0.0034636224,9.1587426e-05,0.0017029233,9.805953e-06,3.8219937e-07,1.4857566e-05,2.919168e-06,0.00031925656,0.0011206495,2.0706882e-05,1.1841243e-08,0.0041004834,7.693716e-09,0.00033012094,0.0014766104,4.1757767e-06,0.9612131,1.0176879e-08,0.001021437
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Back_R2\Back_R0_109.png,2,0.07732237,0.0003579839,0.7942452,0.11076902,1.00192835e-07,5.3928233e-11,4.158898e-07,1.3594514e-07,9.460381e-12,4.7571853e-09,1.1350368e-09,4.62269e-10,2.2326397e-07,2.3148086e-05,4.1715617e-07,0.0032105646,1.10281284e-13,6.470519e-07,1.1347519e-06,5.392824e-07,0.0042634155,7.009027e-09,0.00048726265,0.009180308,0.00013736903
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Bottom_R0\Bottom_R0_067.png,4,1.5849296e-06,1.6201911e-08,1.7876046e-06,4.5119318e-08,0.999926,6.2965007e-09,5.5290497e-05,4.307753e-09,7.735734e-09,1.3007413e-07,2.0285394e-07,1.0726737e-08,1.6208577e-13,4.8435908e-11,1.2930067e-14,2.1372269e-10,2.0603052e-13,2.508714e-10,1.1072968e-18,1.6732452e-08,1.2191283e-05,7.125822e-14,1.5519598e-11,2.1706925e-14,2.7068922e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R2\Top_R0_031.png,22,5.8370842e-05,0.0002488641,0.00015023584,3.7289262e-06,4.3890017e-05,4.375315e-07,0.00037798577,3.090958e-06,7.937401e-06,6.405286e-06,1.8469356e-09,1.7008352e-08,2.5018156e-07,7.735657e-06,2.9590735e-06,4.4383523e-06,5.816168e-09,0.00012790112,1.368462e-08,7.4125427e-07,5.9471463e-06,8.352876e-07,0.9988042,2.1966112e-08,0.0001439134
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Right_R2\Right_R0_009.png,18,0.003281431,0.005217404,0.0027711194,0.052861925,9.655396e-06,2.040061e-05,0.00025079984,0.0006152898,1.9381632e-05,2.3931455e-07,0.00012663759,5.6349167e-05,0.0010177155,6.807328e-05,0.0061250036,0.00021262649,3.2898973e-07,3.025808e-05,0.51202786,6.874039e-07,9.4380323e-07,0.0001033313,0.00037601864,0.4094024,0.0054042246
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R1\Top_R0_033.png,21,0.015201435,0.005977735,0.0008135485,0.0015589913,4.3517153e-05,0.0003608802,0.00027479304,0.00013316795,6.1286446e-05,5.3429067e-06,2.570321e-06,0.000495337,0.000106011496,0.00014827495,1.9242116e-06,3.4734694e-05,0.002305873,2.3939515e-07,0.00016716994,9.1800524e-07,5.07755e-05,0.9511079,9.674891e-08,0.00023920975,0.020908186
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\empty\Empty_124.png,24,0.0001928528,0.00068328483,6.0389106e-05,3.5808684e-05,0.0011925538,8.2431354e-05,0.7723848,0.00015454701,0.007857723,0.00016423147,0.00016509375,2.5689293e-05,7.445355e-05,1.5654377e-06,4.342017e-09,2.3682226e-07,2.0226042e-05,5.4866177e-08,8.113089e-06,0.18215951,1.8166497e-06,0.00021727548,3.0385478e-05,1.9817392e-06,0.034484826
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Back_R2\Back_R0_035.png,2,0.050474398,0.008873727,0.92266357,0.010852795,3.4548915e-08,7.578266e-09,4.3679254e-08,6.101274e-08,2.1448627e-09,1.2659948e-08,7.175328e-09,1.7871775e-09,6.488836e-06,0.0016979703,5.0569333e-06,0.00012894387,3.0670094e-06,5.2295753e-05,2.3651637e-07,4.7599862e-08,4.8655176e-05,0.00039821237,0.003484381,0.00049724925,0.0008130236
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R3\Top_R0_034.png,23,5.2687087e-06,8.276098e-05,0.0004069398,0.00034351007,2.6898128e-06,2.596101e-05,3.0931475e-05,0.00059861643,8.2951445e-08,2.6149296e-06,6.124295e-06,6.6396825e-07,1.697991e-06,2.5859033e-05,1.8619578e-05,5.5025015e-05,4.0289633e-06,1.232872e-07,0.0021915333,1.857907e-08,4.9187054e-08,1.46282e-05,1.629303e-05,0.9955329,0.0006330391
