x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Right_R3\Right_R0_102.png,19,8.3904683e-07,1.4851511e-07,2.886593e-07,1.447119e-07,1.0327709e-06,3.6951167e-10,1.1686833e-06,1.1017455e-08,1.1791711e-06,3.5581104e-06,4.6428326e-08,1.9908355e-06,1.1516755e-06,0.0017209378,3.1402667e-06,0.02950803,2.5060862e-09,0.00030218207,5.1597685e-06,0.9682104,0.00013958632,1.3300815e-09,9.259473e-05,2.4124228e-07,6.2839276e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Bottom_R2\Bottom_R0_053.png,6,3.1842802e-07,3.5146622e-10,4.4954973e-08,1.8490234e-09,0.0005655709,8.1252786e-08,0.9994185,9.60356e-09,8.882637e-09,4.4860926e-08,3.1401817e-09,2.2042587e-07,2.0295243e-12,6.254023e-12,4.2322507e-11,1.737377e-10,7.3039286e-16,4.1820645e-08,6.5455676e-11,7.218606e-11,3.1658715e-10,6.158184e-14,1.4438468e-05,1.2139091e-15,8.580815e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Front_R1\Front_R0_011.png,9,2.0225277e-06,8.269311e-06,3.973829e-07,2.9355874e-08,5.3130447e-05,8.2468694e-05,1.608182e-05,0.000103663384,0.054131217,0.94433874,0.00014572292,7.9605015e-06,7.7248e-06,1.0724264e-10,2.4222812e-08,3.5101712e-07,1.6241852e-07,4.8790815e-07,1.2196559e-06,4.6372057e-05,7.3410234e-08,9.3985925e-08,1.0306542e-06,4.8587526e-11,0.0010528194
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Front_R1\Front_R0_058.png,9,3.5072202e-07,5.15211e-07,1.7091076e-06,1.2180189e-07,0.00014362349,1.541778e-06,0.00011154441,4.6521516e-05,2.9499388e-05,0.99883515,8.906311e-05,9.3379895e-05,3.1244505e-09,6.1484577e-09,4.9677066e-08,8.2199065e-09,5.5130454e-07,1.9197537e-07,5.886307e-07,6.1700646e-08,2.7097663e-11,6.0144774e-09,2.2142272e-06,4.2088146e-08,0.0006431708
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Top_R2\Top_R0_064.png,22,5.241635e-05,4.490413e-05,0.0005735296,8.483306e-06,1.3191631e-09,1.6786768e-10,1.704718e-07,2.54716e-10,7.030224e-10,5.43113e-09,7.296437e-12,2.887461e-10,2.6957832e-09,2.2692007e-05,2.52539e-07,1.9188542e-06,1.170092e-13,4.3127537e-05,4.264681e-10,7.0149914e-11,1.4674789e-09,1.2904299e-07,0.9992429,1.2337387e-10,9.575158e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Bottom_R3\Bottom_R0_082.png,7,1.3353654e-06,2.1889077e-06,1.506751e-09,1.1307792e-06,4.960724e-07,9.970698e-06,5.4635345e-11,0.99997187,3.5991496e-07,2.0703192e-09,1.1844984e-08,1.9638473e-09,3.287159e-08,6.088221e-17,3.0489403e-08,6.0558715e-14,7.4904943e-10,1.1980072e-21,6.369317e-06,6.4476216e-14,1.4044529e-11,1.2381402e-07,9.099041e-14,5.6356466e-06,6.354334e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Front_R3\Front_R0_004.png,11,1.297275e-07,1.752773e-08,1.948343e-07,1.661227e-05,0.00025884798,3.2324588e-05,5.8904146e-07,0.00013253749,4.167253e-05,4.056169e-06,0.022757487,0.97609395,1.0533651e-09,9.6837994e-08,1.4259807e-05,1.6914788e-10,6.436035e-06,1.7146704e-06,7.565325e-07,6.4632366e-09,5.9147798e-08,9.788506e-10,1.8610333e-08,1.4051292e-07,0.00063802156
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\empty\Empty_055.png,24,1.0566309e-05,5.808833e-05,3.3596545e-05,0.00014517881,0.12401817,0.0005627624,0.012564185,0.004117144,0.002753674,0.040518325,0.034027684,0.008826257,1.17545774e-07,0.0002591703,3.5620867e-06,0.0005915826,1.6891841e-05,0.09027982,2.2607435e-06,0.005274371,0.00016500046,6.654267e-07,0.00018508207,1.1961146e-05,0.6755739
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Back_R1\Back_R0_023.png,1,0.022128915,0.744175,0.016057214,0.21699952,2.9977666e-06,1.1879078e-07,3.3787651e-07,1.2542112e-06,3.7705595e-06,2.0989665e-08,2.3437323e-09,2.5514888e-07,7.260793e-10,1.4120751e-07,4.6580823e-07,2.050081e-07,4.4508678e-11,8.1503714e-07,6.15336e-13,3.387476e-11,1.2341866e-07,2.8595903e-05,6.035744e-05,5.3254934e-09,0.0005399898
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Left_R1\Left_R0_004.png,13,0.0003384532,0.0001868528,7.094493e-05,0.00049960456,0.008031521,1.5691088e-05,0.0011054621,3.53243e-06,0.00024614308,0.0001622271,5.666662e-06,0.21829635,1.6450606e-06,0.6325235,5.76224e-05,0.07533541,0.0004069992,0.060001194,2.0075067e-05,1.4518156e-05,0.00040937102,0.0010874515,0.00012703935,2.0775624e-05,0.0010318814
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Top_R3\Top_R0_113.png,23,4.6643247e-08,1.0929198e-05,6.5433355e-06,7.405839e-05,4.9002075e-10,5.7193866e-08,3.252361e-09,9.929231e-06,6.260238e-12,1.3520967e-11,1.3753881e-09,3.041839e-12,1.2341522e-07,6.527737e-11,3.7684918e-06,6.2693344e-11,1.7478885e-11,1.7729635e-15,1.7766581e-06,1.7207044e-15,7.868184e-12,1.0092685e-07,1.0045223e-08,0.9998909,1.644206e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Bottom_R2\Bottom_R0_076.png,6,6.3186744e-05,2.6664409e-06,2.066999e-05,9.8606775e-05,0.004427484,2.4915781e-08,0.99525094,1.1425366e-05,5.0411415e-07,7.875259e-09,9.550885e-08,3.287284e-08,4.4824563e-13,3.920415e-12,7.845155e-09,6.6466854e-10,8.3039636e-17,1.0103387e-06,7.18931e-12,4.4825335e-09,2.6665958e-08,7.603871e-13,6.322767e-05,9.2659075e-11,6.0160415e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Top_R2\Top_R0_004.png,22,0.0006100984,0.0002049978,0.00020632484,4.7457426e-05,6.0580307e-05,6.827228e-08,0.00030936688,2.4517092e-07,9.63267e-05,1.5243037e-06,3.3029133e-07,3.1428992e-06,1.1008053e-06,0.00032342804,1.9580091e-05,2.0753623e-05,1.1973207e-10,0.0040814704,2.173931e-10,0.0019920354,0.000616273,1.3199367e-07,0.99115634,3.0682713e-11,0.00024853632
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Right_R0\Right_R0_024.png,16,6.5002126e-08,2.353359e-06,2.6281234e-07,1.1110084e-07,1.1388844e-09,1.7540809e-06,6.80625e-13,9.996254e-09,1.1936324e-08,9.671188e-11,1.0386854e-07,2.648804e-09,0.0005627958,1.7548715e-09,0.00014302201,6.3359186e-11,0.99796057,7.832624e-11,2.0295521e-10,6.6590884e-14,1.41593866e-08,0.0013288499,7.106307e-11,4.5056816e-09,1.0373192e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Bottom_R1\Bottom_R0_023.png,5,6.0610996e-09,2.4046667e-08,1.6897651e-09,1.818631e-08,7.362071e-06,0.9926805,2.2875422e-06,0.0060509937,7.556943e-05,2.8258626e-07,1.6688067e-05,0.001037585,5.753077e-09,2.5764993e-10,1.4601352e-08,7.158771e-12,5.577901e-06,1.147466e-09,3.1902327e-06,1.2041906e-10,3.5932188e-10,1.2126132e-05,3.9564704e-10,6.571473e-09,0.000107819404
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Front_R0\Front_R0_041.png,8,2.6729465e-05,0.00012192844,1.1367001e-05,7.755673e-06,9.636111e-05,0.00065481826,0.00023283536,0.011407122,0.941256,0.027830625,0.0009013111,0.0023446612,0.000319223,2.3918756e-06,8.868486e-05,1.7556531e-05,4.530223e-05,6.027221e-05,0.0008368961,0.0013134094,3.3178337e-06,2.0478776e-05,0.00014818517,2.552883e-06,0.012250007
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Top_R2\Top_R0_003.png,22,0.0020265575,0.001420557,0.00062959455,0.00067013403,1.3323242e-05,4.2902933e-08,8.644818e-05,7.8217863e-07,4.3060565e-05,6.966786e-07,1.5108595e-08,9.546331e-06,3.519468e-07,8.0794256e-05,5.7936257e-05,1.2244974e-05,1.243457e-10,0.001826599,5.1881216e-10,9.754053e-05,0.0002352614,1.422661e-07,0.9926488,3.9503417e-10,0.00013956334
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Bottom_R0\Bottom_R0_035.png,4,4.704022e-05,1.2039263e-06,6.598662e-06,1.4063216e-05,0.9834675,2.6718186e-05,0.0011890115,8.791778e-06,4.179437e-05,0.00020510537,0.00032670982,0.008617982,1.9549965e-08,8.462512e-08,6.776272e-07,3.3973577e-06,2.6302604e-07,0.00067746674,4.8299125e-08,2.6927776e-06,0.00029297784,1.413071e-08,5.4110234e-07,1.876641e-08,0.0050692246
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Top_R1\Top_R0_013.png,21,8.65975e-06,0.00011842307,1.960511e-05,3.2049742e-05,1.8621521e-06,0.00023367473,1.4669006e-07,5.072587e-06,4.6609357e-06,2.7579597e-08,2.5171887e-06,6.9878934e-07,0.00034279746,7.272503e-06,0.0015435341,9.165917e-07,0.003660433,3.151692e-07,2.6533808e-05,4.498415e-10,1.1176701e-06,0.9935487,2.7993485e-06,0.00042835364,9.713974e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Back_R0\Back_R0_091.png,0,0.9607072,0.0017299845,0.036992166,0.0005335857,9.5195205e-08,2.1759632e-10,1.3712874e-10,6.675513e-08,9.022373e-09,9.2185964e-08,2.5677174e-11,4.5400497e-09,1.3343317e-11,6.978861e-11,6.9589827e-09,7.2138214e-08,4.3570342e-11,1.3282084e-13,1.3058146e-09,1.06691565e-13,8.2052354e-10,1.238072e-06,2.9377315e-08,2.2642908e-08,3.5275094e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Back_R0\Back_R0_035.png,0,0.86765236,0.010990749,0.07771552,0.04023372,4.0868984e-09,4.758108e-12,4.685156e-11,2.0551012e-08,1.1845873e-09,1.6910499e-09,9.575208e-09,4.930672e-09,5.664752e-06,1.1580673e-05,3.2810153e-06,0.000669752,1.135097e-08,1.4109707e-08,1.0188276e-06,2.068534e-05,0.00062049483,5.4162624e-06,4.74626e-05,0.00011011049,0.0019121493
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Left_R0\Left_R0_023.png,12,2.3844557e-06,0.0012604637,8.254172e-06,5.1090108e-05,7.088617e-08,3.1822667e-06,2.1418695e-11,1.6472666e-07,2.973181e-07,1.0141138e-08,3.0029696e-08,4.7947906e-11,0.63113505,6.9696298e-09,0.36355963,4.3174546e-07,0.0011802438,3.2881424e-08,5.3039926e-06,2.6628902e-08,7.685781e-05,0.002627948,1.0861721e-06,5.460393e-05,3.2839795e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Right_R2\Right_R0_016.png,18,0.00015332678,0.00056612905,0.000272993,0.005868974,8.932147e-10,6.497306e-07,2.7855533e-09,6.4947664e-05,8.0213454e-08,1.8122607e-07,4.697507e-08,2.2010947e-07,0.008112128,1.7348173e-06,0.0011106394,1.0349661e-05,2.3296478e-08,4.7149593e-11,0.9015612,1.2517442e-07,1.0760857e-05,7.757099e-06,2.931094e-07,0.08219752,5.9898135e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Top_R0\Top_R0_067.png,20,5.911143e-05,1.13242024e-07,1.8192761e-06,3.8173307e-06,3.0643685e-05,4.577986e-11,2.2333879e-08,1.092355e-09,1.5381125e-13,5.8185574e-12,6.3655574e-12,2.785885e-09,3.601172e-11,1.4885114e-07,5.0909554e-12,3.5358078e-06,3.5053244e-16,1.645107e-09,1.4793598e-14,0.000121136996,0.99977845,1.715162e-13,5.257735e-07,3.4836314e-11,7.302023e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Bottom_R1\Bottom_R0_025.png,5,1.237236e-08,4.8226283e-08,5.143987e-10,1.2409039e-08,2.5967722e-06,0.9967104,9.446387e-09,0.002950333,1.1636626e-05,7.393417e-08,1.03319e-07,3.2605487e-05,1.6935324e-07,1.8462207e-12,9.265904e-09,3.8731195e-11,2.072116e-05,9.151783e-14,6.546851e-06,3.719982e-13,7.260008e-11,0.0002595215,2.7518827e-13,9.982593e-08,5.1981647e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Front_R3\Front_R0_066.png,11,2.8662346e-06,1.3947367e-07,5.10924e-08,1.0059779e-06,0.0012976346,3.960845e-05,6.548965e-05,3.3639306e-05,0.00036945695,0.0017533312,5.640324e-05,0.9933037,3.4569002e-08,2.6518346e-10,1.284801e-07,7.594037e-08,3.5349285e-06,3.5498755e-09,4.384164e-05,8.290806e-08,3.3520527e-07,3.0052806e-08,2.7512306e-10,6.084083e-08,0.003028517
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Right_R3\Right_R0_084.png,19,4.792907e-05,2.6957248e-05,2.3714767e-06,4.0134975e-07,6.12194e-06,2.7167504e-11,1.132561e-09,6.341557e-09,8.685163e-08,3.8455897e-07,9.501791e-09,1.5246046e-07,9.1303184e-07,0.00015904345,6.630932e-06,0.0006055553,1.3748405e-07,1.7795406e-07,2.9014343e-12,0.9795712,0.019519547,4.02246e-09,4.889387e-05,2.382423e-10,3.4037416e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Back_R1\Back_R0_084.png,1,0.1046857,0.81737167,0.0033584302,0.06752482,2.4576925e-06,6.0138716e-10,2.65221e-09,4.9365343e-07,5.9524393e-07,9.404982e-09,1.7216407e-09,1.2060302e-07,8.5984775e-06,4.3581613e-06,1.38457435e-05,5.0159592e-06,6.7126386e-08,2.7087792e-09,2.9927674e-10,0.000114017785,0.0003810308,0.0012481349,0.0014760578,5.1162436e-07,0.0038042534
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Top_R3\Top_R0_103.png,23,1.664125e-08,2.5972638e-06,6.4193578e-06,2.193475e-05,1.1991673e-10,2.0268303e-09,2.6214078e-09,1.0317679e-05,2.1053409e-12,5.5381233e-12,3.3197448e-11,3.799893e-13,5.1349025e-10,2.0948113e-11,5.4001765e-07,4.4158174e-11,2.9801476e-13,4.250091e-16,2.4291757e-07,9.2200516e-17,1.9280957e-13,2.1202544e-09,1.27704896e-08,0.99995756,3.7516287e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Front_R0\Front_R0_068.png,8,1.703254e-06,1.26097075e-05,3.324776e-07,9.474523e-07,8.484108e-05,0.0039553028,1.8696714e-05,0.0010292544,0.99438006,6.6892544e-06,0.0002492389,2.6746991e-05,1.8269668e-05,1.4843993e-08,2.69624e-07,3.364301e-09,4.035208e-06,2.0692553e-07,5.805526e-08,1.0663683e-06,1.3258865e-07,6.739389e-05,5.6635606e-08,3.6407222e-10,0.00014214753
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Back_R0\Back_R0_019.png,0,0.26911905,0.49971798,0.22623643,0.0032298402,2.7266467e-06,6.5335e-07,1.2373603e-09,1.5283064e-07,3.0070456e-07,2.6212263e-07,5.4150073e-10,3.8933283e-09,1.6731893e-07,1.00124076e-07,1.58224e-05,1.4489675e-06,5.6373856e-06,4.122307e-08,5.5544486e-10,2.3524624e-10,6.874208e-07,0.0007258542,6.383966e-05,1.2525069e-06,0.00087764603
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Front_R3\Front_R0_060.png,11,5.9349572e-06,7.200727e-08,7.5228996e-08,1.7923376e-06,0.0011847991,1.3578762e-05,0.00020841192,3.199412e-05,0.00038833602,0.0002615777,4.3142765e-05,0.9968731,1.5420879e-07,8.927835e-09,1.574091e-06,1.102645e-07,2.751419e-05,7.819028e-08,2.9881869e-05,1.2499069e-06,9.3543196e-07,1.4717112e-06,3.5133636e-09,4.0050892e-07,0.00092385086
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Back_R2\Back_R0_050.png,2,0.0055581974,0.11672269,0.79043365,0.08686548,5.0200666e-09,1.1052013e-08,1.2111705e-09,4.5637466e-10,4.7188264e-11,2.7272447e-13,7.349476e-12,3.012989e-11,1.5032757e-08,2.8858735e-09,5.3383116e-07,3.8852174e-10,6.665921e-10,2.8388787e-09,2.1768885e-13,2.5792064e-15,7.45534e-08,7.455831e-06,7.419971e-05,9.551175e-07,0.00033684968
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Right_R1\Right_R0_003.png,17,2.5317914e-07,2.1645938e-07,7.332335e-07,8.5114675e-07,8.628263e-09,2.1622272e-11,2.472468e-07,3.1161124e-12,8.7373286e-10,9.918647e-10,1.3409662e-10,1.0082037e-08,1.9182239e-10,3.3915483e-05,4.6709098e-07,0.0001673507,3.2475327e-12,0.9985928,1.9045038e-08,3.5806549e-09,6.2014784e-09,2.697495e-09,0.0012022989,2.609231e-09,8.8107424e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Front_R1\Front_R0_091.png,9,1.4580364e-06,3.9264437e-06,1.965944e-07,1.9590061e-07,9.976535e-06,4.797582e-05,4.13331e-05,0.00015677858,0.022265352,0.9693555,0.00023557864,4.7279522e-05,2.1699903e-07,1.5743899e-10,3.341706e-09,1.8602998e-07,6.002458e-09,6.11675e-07,6.670067e-06,3.3531908e-06,2.022607e-09,1.0033091e-08,6.4589676e-07,1.3827796e-10,0.00782256
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Top_R0\Top_R0_018.png,20,7.432789e-05,1.9443128e-06,1.6537822e-05,7.3916444e-06,0.00032561817,1.192414e-08,8.831648e-07,9.86849e-08,7.988086e-09,2.2591128e-06,5.510859e-08,8.767622e-06,7.555939e-07,0.00034304505,2.0222465e-07,0.041104015,1.5053349e-09,2.0251204e-05,1.9262387e-08,0.0030681626,0.95492625,8.394498e-09,3.5163222e-05,3.3953444e-07,6.389482e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Top_R0\Top_R0_085.png,20,5.939994e-05,5.3246214e-07,2.5616016e-06,8.1659965e-07,6.9968475e-05,5.54275e-12,1.2344233e-09,1.3189579e-10,1.18882065e-14,1.104838e-10,4.54146e-13,1.0044058e-10,6.321166e-11,3.1080685e-08,8.2202913e-13,3.699418e-05,6.2880536e-17,8.1594054e-12,6.3588304e-16,8.99386e-05,0.9997397,5.342861e-15,2.0514808e-08,1.02256025e-11,4.3749942e-08
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\Back_R0\Back_R0_098.png,0,0.9134675,0.0011490287,0.0823873,0.0028687979,1.4328298e-08,3.494342e-10,9.086158e-09,9.713614e-09,2.6119065e-09,9.39725e-12,2.3144744e-10,1.2812191e-08,1.3295859e-09,2.2198103e-09,1.5960287e-10,9.374726e-09,1.4157673e-11,1.4075618e-13,6.1695714e-12,1.6640092e-11,5.6027596e-07,6.0456995e-07,8.486694e-09,1.9017116e-10,0.00012607449
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding_32x32\empty\Empty_033.png,24,0.0012544666,0.007084307,8.5752e-05,0.00011625593,0.4058414,9.013968e-05,0.00096242287,0.36674148,0.00025983647,0.022282572,1.0558404e-06,4.0299696e-05,5.3385997e-06,3.7135413e-07,6.71594e-05,9.873459e-07,0.0005866102,2.9148736e-10,1.7862613e-09,0.0011314317,0.00024300025,4.0313857e-06,3.854379e-05,1.9919928e-05,0.1931427
