x:image,y:label,y'__0,y'__1
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT073.png,1,0.3732129,0.6267871
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT109.png,0,0.365826,0.63417405
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT090.png,1,0.34235132,0.6576487
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT087.png,0,0.318666,0.681334
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT117.png,0,0.28645128,0.71354866
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT079.png,0,0.44784158,0.5521584
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT095.png,0,0.45565382,0.54434615
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT107.png,0,0.24193439,0.7580656
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT089.png,0,0.43183115,0.5681689
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT081.png,0,0.36952737,0.63047266
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT074.png,1,0.21273617,0.7872639
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT104.png,0,0.74394995,0.25605005
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT080.png,1,0.41175553,0.58824444
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT075.png,0,0.22536105,0.77463895
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT111.png,0,0.46599522,0.53400475
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT123.png,0,0.28727248,0.71272755
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT096.png,0,0.41446975,0.5855303
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT084.png,0,0.41927865,0.5807213
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT100.png,0,0.33013073,0.66986924
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT088.png,0,0.8316946,0.16830543
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT108.png,0,0.416458,0.58354205
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT098.png,0,0.05629405,0.943706
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT072.png,0,0.50170547,0.49829453
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT090.png,0,0.3724358,0.6275642
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT106.png,0,0.37537888,0.62462115
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT072.png,1,0.3914605,0.6085395
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT085.png,1,0.35394806,0.64605194
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT089.png,1,0.5013285,0.49867144
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT111.png,1,0.34706372,0.6529363
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT094.png,1,0.13978139,0.86021864
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT078.png,0,0.17443575,0.82556427
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT104.png,1,0.26323512,0.7367649
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT122.png,0,0.4833878,0.5166122
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT124.png,0,0.50307757,0.4969224
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT118.png,1,0.18107323,0.8189268
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT074.png,0,0.30025685,0.69974315
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT093.png,1,0.21720944,0.7827906
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT098.png,1,0.16916552,0.83083445
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT085.png,0,0.51124823,0.48875177
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT081.png,1,0.5869883,0.41301176
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT110.png,0,0.44014904,0.55985093
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT108.png,1,0.47520712,0.5247929
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT103.png,1,0.26839668,0.7316034
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT101.png,0,0.4491133,0.5508867
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT099.png,1,0.20078754,0.79921246
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT079.png,1,0.5831619,0.41683808
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT114.png,1,0.24125786,0.75874215
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT073.png,0,0.38057548,0.61942446
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT097.png,0,0.22987485,0.77012515
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT120.png,0,0.75979125,0.24020875
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT077.png,0,0.46149075,0.53850925
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT125.png,0,0.5503177,0.44968233
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT114.png,0,0.49826118,0.50173885
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT116.png,1,0.18007733,0.81992275
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT102.png,0,0.2710486,0.7289514
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT121.png,0,0.5968954,0.4031046
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT097.png,1,0.42936537,0.5706346
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT120.png,1,0.47414222,0.5258578
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT071.png,1,0.23413679,0.7658632
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT115.png,1,0.31746617,0.6825338
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT080.png,0,0.4010243,0.5989757
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT105.png,1,0.502132,0.49786797
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT092.png,1,0.19030571,0.8096943
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT093.png,0,0.47675577,0.5232442
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\back_ground_square\PICT083.png,0,0.42446014,0.5755399
D:\GitHub\SORA-Q\NNC\spresense_cv\dataset6_square_plus\corn_square\PICT083.png,1,0.59713566,0.40286437
