x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Left_R2\Left_R0_031.png,14,6.296834e-05,0.000973,1.1824565e-05,0.0059581967,1.5616435e-09,3.6165e-08,4.1109782e-09,9.3064555e-05,9.753356e-06,1.3985391e-11,4.468087e-06,1.8180596e-09,0.2586657,2.1665363e-05,0.6753238,2.3099437e-07,6.286502e-07,1.6142423e-09,0.00024188575,2.2434931e-05,1.34038e-06,0.00062819023,7.479851e-07,0.057979476,5.68235e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Left_R2\Left_R0_057.png,14,8.8654215e-06,4.9540096e-05,5.1256156e-06,4.8565373e-05,1.29305e-08,2.6861787e-07,1.558733e-10,2.1394517e-06,4.1891803e-07,1.7091796e-10,8.160171e-06,1.173684e-10,0.18864687,2.0386985e-10,0.8109114,5.2104493e-10,9.360595e-05,2.4598683e-09,1.2343531e-05,7.0777926e-09,1.1312924e-06,7.292984e-06,6.102977e-08,0.00019239748,1.1829533e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Left_R0\Left_R0_018.png,12,3.9282406e-07,0.00029817907,6.9801727e-06,8.50521e-06,1.0054405e-08,1.6635685e-06,1.08265055e-11,8.038164e-09,1.3024652e-08,2.4281072e-10,3.532311e-07,2.0227028e-12,0.9865714,4.541734e-08,0.011131879,8.9492495e-08,0.0007800064,1.718546e-06,2.4278123e-07,9.0328073e-10,6.4337337e-07,0.0011807684,7.7927915e-08,1.6815264e-05,2.2881801e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Bottom_R2\Bottom_R0_038.png,6,0.00013461598,0.00031763225,0.00031396764,1.5301011e-05,0.010235318,5.6031663e-06,0.9795895,1.47717e-05,0.0001216574,5.06021e-06,1.0330208e-06,4.1668372e-07,6.49317e-06,0.00016044632,1.3007033e-05,4.475485e-06,6.5296824e-08,0.000116735086,5.709049e-08,0.000116276875,8.565027e-06,3.709246e-06,0.008494663,1.8968123e-07,0.00032039377
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\empty\Empty_171.png,24,0.08155669,0.030836215,0.0032761814,0.1839423,0.0020676788,2.2917959e-05,0.00012068736,0.013706801,0.017715579,0.002115052,0.015133816,0.0013850479,7.743302e-06,8.008775e-06,0.0033836877,0.0004869163,1.2908119e-07,4.1699623e-06,0.00036435458,4.3561624e-05,0.0011780842,3.645254e-05,0.00014606347,0.007836375,0.63462543
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Back_R2\Back_R0_061.png,2,0.0071568233,0.0065857815,0.9801348,0.0022798043,2.6183687e-07,3.5519523e-09,1.2098275e-07,4.131183e-08,3.2097416e-09,6.8964625e-09,2.4895655e-10,6.146788e-11,3.3342896e-08,2.7604829e-06,1.7999947e-06,8.068701e-06,6.079477e-07,1.7003208e-06,3.2045238e-09,1.0114304e-12,7.784231e-10,6.350206e-05,0.0002870763,0.003376866,0.00010016044
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R1\Front_R0_065.png,9,2.3238035e-06,1.0516688e-05,5.294832e-05,9.629014e-06,0.0006447996,0.0029406871,0.009410926,0.024432115,0.00029316355,0.582656,0.1559207,0.08917461,5.285874e-06,1.004258e-05,2.0149623e-06,3.8518497e-08,0.0019244177,3.2327064e-06,0.000557568,1.958264e-07,1.2750428e-08,4.151095e-06,1.6123457e-05,2.2502863e-05,0.13190584
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\empty\Empty_244.png,24,4.5961355e-05,0.0014343604,0.005965449,5.7107827e-05,0.018732224,0.0007535035,0.0019817906,0.00030465494,7.4762434e-06,0.10075672,0.027799044,0.0005547124,0.00032555262,0.022154834,1.9077377e-06,7.980582e-06,0.06957347,0.0001384749,8.23593e-08,0.014247443,0.00022989315,0.00010868314,0.00078503054,2.975945e-05,0.73400396
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R2\Front_R0_040.png,10,1.2858434e-05,4.1690123e-06,2.7582504e-05,4.302383e-05,0.0005555904,0.0020757907,0.00035379606,0.00051979534,0.0017171456,0.0010720934,0.6514391,0.16897671,6.6607413e-06,2.8011844e-05,3.507486e-05,2.0194671e-05,0.000100009645,0.00166404,0.00014992066,0.00084197894,0.00015429922,3.075585e-06,4.4860853e-06,4.4302767e-05,0.17015024
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R3\Front_R0_121.png,11,8.427517e-06,1.7495718e-06,0.00014187327,6.846367e-05,0.0012591964,0.0005104986,0.00084184494,0.00018914245,1.5782229e-05,0.0056330324,0.058904726,0.8860576,1.53843e-06,0.0034204423,3.3638873e-05,1.519471e-05,0.00021232865,0.0004432555,0.0008633322,1.7516146e-05,4.4241802e-05,1.5253272e-06,6.7258884e-06,0.000147246,0.0411608
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Right_R3\Right_R0_086.png,19,0.0031420412,0.0059575047,0.0002286279,6.138947e-05,0.00020071327,1.550537e-07,7.875655e-06,1.9786728e-05,1.4287611e-05,2.0861593e-05,5.362712e-07,2.0500133e-06,0.000164322,0.0017774521,0.0003009245,0.00033918902,3.2328728e-05,2.02812e-05,5.813912e-09,0.85718477,0.11975074,1.0838428e-05,0.010030473,3.9440945e-08,0.00073282083
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R1\Front_R0_036.png,9,8.6198247e-07,5.8472992e-06,1.1469591e-05,1.3898372e-06,0.0008502263,0.0013350806,0.00048451644,0.007995517,0.002375227,0.39333054,0.46848425,0.0021019797,6.445905e-05,1.0995152e-05,2.0171874e-06,3.30242e-06,0.0052405386,2.0965721e-05,0.00030316666,0.00029856188,6.690093e-07,1.421259e-05,1.9463923e-06,9.206408e-05,0.11697031
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R2\Front_R0_078.png,10,6.360802e-08,5.4747434e-06,1.5582391e-06,4.7530563e-08,0.00021122642,0.005780841,7.392701e-05,0.0007416078,0.0052642785,0.085859925,0.8976875,3.6728303e-05,0.0003524826,7.775092e-09,3.044378e-07,1.1502594e-08,3.75129e-05,1.9819906e-06,4.6576984e-06,1.5912533e-06,8.100792e-09,2.595203e-07,6.779503e-08,9.649281e-08,0.003937654
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R3\Top_R0_012.png,23,3.812698e-05,0.00018127124,3.5455985e-05,0.00041403042,2.2595248e-06,2.5583671e-05,1.6446954e-06,0.0006706896,6.30297e-06,1.1674805e-07,1.1899282e-05,2.5850852e-07,0.0028886565,3.9064496e-05,0.0019871034,4.9790015e-05,0.00015966315,4.0601475e-07,0.036247026,2.859868e-07,2.3883177e-07,0.008156919,5.6230265e-06,0.94905245,2.5134772e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R0\Top_R0_002.png,20,0.00035366934,0.000102416256,0.000569037,0.00014453287,0.0046480466,1.7341833e-07,0.00024000448,8.750771e-06,4.0486887e-07,5.2140662e-05,6.12734e-07,4.6939394e-06,3.3756662e-06,0.00021792634,5.6678496e-06,0.001624176,1.0169324e-09,0.0070879892,1.309087e-08,0.018520445,0.9628792,1.2167722e-09,0.0033229594,1.1998209e-07,0.0002135996
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R2\Front_R0_044.png,10,1.6632066e-05,4.6598584e-06,2.7367849e-05,2.8197712e-05,0.002653704,0.0009192474,0.00038782603,0.00031158119,0.0011344303,0.006456476,0.5432879,0.18572183,6.6406744e-07,4.948532e-05,1.9264144e-06,2.2208353e-05,3.527478e-05,0.0030504386,7.315531e-06,0.00028647433,0.00010783712,1.8748317e-06,3.0568115e-06,3.4704376e-06,0.25548014
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Right_R0\Right_R0_034.png,16,1.0340441e-09,1.3419864e-09,4.891401e-08,1.3803535e-09,8.69009e-09,0.00015355836,1.6397427e-08,0.0007651881,6.13181e-08,2.8788952e-06,0.00094377925,1.709806e-06,8.53161e-06,1.9282466e-07,7.782834e-07,3.2053543e-10,0.99811006,1.0733429e-08,1.7888973e-06,1.7713232e-10,5.9750954e-11,4.730117e-07,1.1255479e-10,6.110486e-06,4.840278e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\empty\Empty_288.png,24,0.0018335284,0.0070165913,0.003828551,0.0007077516,0.0032980824,0.00034055617,0.23204596,0.0025993644,0.09126036,0.0155071,0.03212042,0.002591534,0.0040139863,0.0009955335,0.00012385639,0.00086119474,9.1467e-05,0.00012665929,0.0002551344,0.057023186,0.0001912602,0.0033711754,0.0071768872,0.0002999911,0.5323199
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Right_R1\Right_R0_053.png,17,2.47423e-09,7.3393305e-09,4.077908e-09,1.9924148e-10,0.056651395,1.00104835e-07,0.0017895785,3.5570874e-08,2.1214084e-06,0.0056620417,1.0193341e-05,1.04328e-05,4.8371054e-09,7.9015306e-05,1.689912e-10,5.2615665e-05,7.808297e-09,0.93547624,2.9528488e-10,4.1231724e-05,9.710687e-06,5.3154986e-10,2.5367617e-06,3.8323025e-12,0.00021264685
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Bottom_R3\Bottom_R0_042.png,7,6.37629e-06,1.2262932e-05,5.0371556e-05,7.451721e-05,3.219088e-05,0.004319204,2.1674994e-05,0.97401446,0.00017732395,2.7791946e-06,0.009427713,1.8649407e-05,6.9652133e-06,4.281206e-06,0.00012311991,2.4405804e-07,0.00019690797,5.0874146e-06,2.647884e-05,2.072936e-07,4.77186e-08,1.5447187e-06,2.0395042e-07,0.009403093,0.0020743236
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R3\Front_R0_053.png,11,4.2608294e-06,2.367824e-07,2.554933e-05,2.1592781e-07,0.002620314,0.0022485342,0.0004425566,0.0019814824,4.192482e-05,0.05317456,0.0053339875,0.7166281,1.0270268e-09,2.6058911e-05,1.37541845e-08,1.1466286e-07,4.4186687e-05,0.00011472167,3.296435e-06,2.2751407e-09,1.1391011e-08,2.1957976e-07,5.132241e-07,5.03302e-08,0.21730912
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R0\Top_R0_012.png,20,0.0004108,0.0003898374,0.00036012038,8.1523656e-05,0.00073900435,3.1214156e-06,9.3841205e-05,1.6452588e-05,2.8701456e-07,1.3572188e-05,2.15518e-07,7.4379172e-06,0.00023906036,0.005954129,0.00036237593,0.004151173,2.7179838e-06,0.0039669177,1.9573206e-06,0.025695719,0.91679364,1.8131647e-06,0.039923184,2.1326111e-06,0.00078884995
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R0\Front_R0_050.png,8,1.1215583e-05,3.6107798e-07,8.012332e-07,3.117938e-06,0.041801777,9.1546826e-05,0.009824657,3.7354595e-05,0.92097116,0.00014571303,0.0029319022,0.0056808256,1.5438482e-09,2.9392645e-08,3.8898236e-07,6.037379e-06,1.9156015e-09,0.0033198544,7.4506616e-08,7.970907e-06,1.5973299e-06,2.1816945e-08,6.047475e-08,8.9662215e-08,0.015163343
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\empty\Empty_026.png,24,0.0018820458,5.0807143e-06,0.0017462961,0.00012215364,0.00431538,1.1183228e-05,0.0071125207,0.010581184,0.0007720116,0.031762674,0.00048329498,0.024552513,1.2920143e-10,0.010383762,3.1178018e-07,0.0001153562,0.000105803214,0.027410792,7.14731e-09,2.5168683e-06,1.9378017e-06,8.446838e-07,2.9336143e-05,2.0138876e-05,0.87858284
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Left_R2\Left_R0_059.png,14,1.7022503e-06,6.8007794e-06,2.620102e-06,2.595742e-05,3.8236567e-07,0.00017156472,1.1318639e-07,0.00030067476,1.7368866e-05,5.762127e-08,3.1255582e-05,4.225109e-06,0.039492268,4.848328e-07,0.8819705,1.4540942e-06,0.0028224615,2.185708e-06,0.05838119,2.2622291e-07,1.6387595e-06,0.00015453281,4.112485e-06,0.016455032,0.00015108498
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Bottom_R2\Bottom_R0_004.png,6,5.4163825e-09,1.3009611e-09,1.4126765e-08,3.0527445e-09,0.00041118622,2.4231245e-08,0.99899787,3.8785725e-08,1.5341867e-07,1.8728082e-06,3.3275145e-07,9.47899e-05,5.208477e-09,2.3422284e-05,2.7068902e-08,5.9993533e-07,4.964298e-09,0.00046160465,1.8307142e-08,2.3869502e-06,2.431153e-07,2.302284e-10,2.0068649e-06,1.4459928e-11,3.4815646e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Right_R3\Right_R0_023.png,19,2.047346e-06,2.1943975e-05,2.9547707e-06,3.4806078e-06,8.153093e-06,8.0064316e-10,7.3030074e-06,1.7241911e-08,2.3189462e-07,2.919536e-06,7.560447e-08,5.5431173e-08,7.96672e-06,0.00097363826,3.3152003e-06,0.0010211536,2.4460213e-08,6.1018445e-06,5.3344053e-08,0.99725384,0.0006067487,4.3775962e-08,6.525851e-05,2.561699e-07,1.2433763e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Bottom_R0\Bottom_R0_097.png,4,8.903945e-06,5.7932272e-08,4.9213137e-05,6.4807104e-08,0.998855,8.461323e-09,6.959873e-06,1.268845e-10,4.705114e-14,1.9551767e-09,4.169165e-08,8.320055e-10,1.38311446e-11,4.5300762e-08,5.4253883e-13,1.2301823e-06,3.3748048e-12,2.5407353e-08,8.304528e-15,5.271519e-10,0.0010753039,5.4444616e-13,1.0423613e-09,1.253252e-10,3.3292176e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Bottom_R3\Bottom_R0_085.png,7,1.1761165e-09,5.4842953e-06,2.006749e-09,4.693953e-07,2.0512505e-07,0.00022943763,2.4244455e-09,0.99964976,6.09183e-07,2.0779758e-08,1.3423523e-06,4.940268e-09,4.900771e-07,8.807152e-12,1.6207132e-05,9.551761e-12,4.8353446e-09,2.711542e-11,4.563325e-08,7.139861e-11,1.3123369e-11,3.6535436e-10,1.08808636e-10,9.5980366e-05,1.3100836e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Back_R2\Back_R0_127.png,2,0.008451095,0.00031197147,0.97319716,0.00071236206,4.2419536e-08,2.4720157e-09,1.5535974e-06,4.2205404e-09,2.711008e-10,5.0423473e-08,7.664801e-10,2.4989664e-09,3.8180147e-08,4.770924e-07,2.0151767e-06,2.0090621e-07,7.306707e-10,6.105577e-06,2.0014929e-07,2.1370428e-13,7.1278734e-09,3.6615802e-08,0.017266247,1.0780072e-05,3.9885723e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Right_R3\Right_R0_008.png,19,1.4761591e-06,3.379123e-06,7.4595806e-07,1.4525002e-06,1.0911407e-05,6.626909e-11,1.3930205e-06,9.87822e-09,5.8140913e-08,2.4963265e-07,1.7366792e-09,1.9852584e-08,2.733603e-07,0.00032421085,3.9968182e-07,0.0010167728,1.0303605e-09,4.367015e-07,4.3441477e-09,0.99678206,0.0018404654,1.4765454e-09,1.1677342e-05,7.3346875e-08,3.9306624e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Left_R2\Left_R0_019.png,14,7.107277e-06,0.0007219277,9.864729e-06,0.004838007,2.149657e-09,1.8442627e-07,3.3460121e-09,2.3846285e-05,2.5929605e-06,1.1945374e-13,5.6418152e-08,7.312943e-11,0.039478663,9.0461833e-07,0.8961486,9.5243236e-09,1.2895772e-07,5.2369497e-08,1.3587632e-05,8.07761e-09,1.0250502e-06,0.006466108,6.112976e-08,0.052287042,2.1549836e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R1\Top_R0_027.png,21,1.778588e-05,0.00044247994,8.815992e-06,8.419459e-05,5.620224e-07,0.0013216224,1.3448283e-07,4.540619e-05,9.101986e-06,5.2865285e-09,3.9227035e-07,2.1319478e-07,0.0018895607,2.388134e-06,0.00027217745,1.654671e-08,0.002194761,3.9441134e-06,9.57796e-06,4.0976122e-10,5.9272217e-08,0.9936739,3.6161975e-07,9.592604e-06,1.2927342e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R2\Top_R0_003.png,22,0.008991035,0.01745476,0.0055592516,0.0041230116,5.55293e-05,4.3641367e-06,0.0013256345,0.00025697556,0.000757243,4.1688977e-06,6.656652e-08,6.7331093e-06,2.1707926e-06,0.00020046285,0.0006239149,6.759127e-06,1.734747e-08,0.0032843815,2.9885583e-09,7.5459946e-05,0.0014282746,3.1281124e-06,0.9552651,6.648592e-09,0.00057152373
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Back_R2\Back_R0_109.png,2,0.1416742,0.00037123874,0.56131667,0.27286234,5.5061986e-07,4.534625e-11,9.796333e-07,1.9211566e-07,3.5144748e-11,1.4588991e-08,1.322744e-10,1.6720492e-08,6.552612e-07,6.4414608e-06,9.910803e-06,0.00037166683,3.0924033e-12,3.9111487e-06,1.1172852e-05,2.6591394e-07,0.0031189937,1.2557873e-08,0.0030058469,0.017084224,0.0001607407
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Bottom_R0\Bottom_R0_067.png,4,2.8676193e-06,6.918278e-08,2.7972958e-06,5.1946326e-08,0.9998524,1.6889024e-09,8.79474e-05,1.6282998e-08,1.0598924e-08,5.4063253e-08,2.3279173e-07,3.8703996e-09,2.216876e-13,1.3938335e-10,1.5399261e-13,2.0542788e-10,4.9494664e-13,5.121028e-08,1.38696525e-17,1.047023e-08,3.5143734e-05,3.175892e-13,9.1178987e-10,4.340797e-13,1.834997e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R2\Top_R0_031.png,22,0.00018540707,0.0006692964,0.00038686953,7.482123e-06,0.00014127292,3.656678e-06,0.0006375934,2.0096028e-05,2.9858646e-05,6.50263e-05,1.1716684e-08,4.2502997e-08,7.674677e-06,5.2500447e-05,4.7908354e-05,2.9569575e-05,1.9899991e-07,0.0018293429,1.8002713e-07,1.3224956e-06,1.303301e-05,6.95434e-06,0.99518484,8.623639e-08,0.0006797955
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Right_R2\Right_R0_009.png,18,0.0013260567,0.0044737384,0.0035347466,0.023942664,2.4457424e-05,0.00013129307,0.00016395004,0.0026651938,0.00010207528,2.5716597e-06,0.00026449258,0.00022169063,0.003308449,8.320287e-05,0.02539101,9.544962e-05,7.9466514e-07,7.152727e-05,0.6103262,1.7330403e-06,2.0839486e-06,0.0001298106,0.00082500215,0.31437507,0.008536721
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R1\Top_R0_033.png,21,0.02032413,0.0073466264,0.0023544757,0.0016804789,6.472619e-05,0.00015185734,0.00013546435,9.582355e-05,8.3010425e-05,5.727528e-06,5.536747e-07,0.0003880854,0.00030915943,0.00018742384,1.0857118e-05,3.1133688e-05,0.0038374134,4.0377627e-06,0.0003279352,1.574914e-06,0.0001038147,0.8583214,5.978646e-07,0.00024019979,0.10399342
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\empty\Empty_124.png,24,0.00011492846,0.002845805,0.0001570933,5.877802e-05,0.017684368,0.00018269636,0.4114477,0.00048209837,0.06482115,0.0032777812,0.0007859288,0.00013701835,0.00082153484,7.650152e-06,1.9279767e-07,1.1117363e-06,0.000118088254,1.7949301e-06,4.059822e-05,0.2719483,3.537337e-05,0.00082673156,6.213296e-05,1.1484539e-06,0.22413987
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Back_R2\Back_R0_035.png,2,0.03496177,0.011956334,0.9358154,0.0138857635,9.608424e-08,1.1658121e-08,4.7289067e-08,5.5534993e-08,3.606107e-09,6.0129246e-08,9.436024e-10,3.0295482e-09,7.636879e-06,0.00018020671,1.9536557e-05,0.00013586238,2.6506484e-06,8.916434e-06,2.1070596e-07,2.0231022e-08,2.8652596e-05,0.00012535091,0.0022011374,0.00043111615,0.00023919773
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R3\Top_R0_034.png,23,3.839121e-05,0.00025050217,0.0019394468,0.0019091953,7.542179e-06,3.879548e-05,2.7598617e-05,0.00038268536,9.415791e-08,7.727548e-06,6.4655555e-06,2.658413e-06,4.341638e-06,1.7631575e-05,2.8817378e-05,1.2426984e-05,1.3510685e-05,8.5049373e-07,0.0016683167,3.7338946e-08,2.3149857e-08,1.5046837e-05,3.646285e-05,0.9923435,0.0012479097
